"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
5,"5","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.137948492498929,"A",0.0529515178771636
5,"5","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0838176135364081,"B",0.0549296618295999
5,"5","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0531727539028194,"C",0.0573625761248162
5,"5","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0785189141488494,"D",0.0581081560808415
5,"5","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.18811051002871,"E",0.0582983450860399
5,"5","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.174263827440552,"F",0.0603590490677448
5,"5","propMissAct_0.37_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0762404888289141,"G",0.0658472220630252
5,"5","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0757422033904552,"H",0.068523465597731
5,"5","propMissAct_0.46_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.106048928629535,"I",0.0712379701686273
5,"5","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.00405679420057294,"J",0.0735001508269055
5,"5","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.132836933624764,"K",0.0782890219818221
5,"5","propMissAct_0.6_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0917268532399145,"L",0.0842339916241153
5,"5","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00870084357879963,"M",0.0931833647378568
5,"5","propMissAct_0.72_autoCorr_0.15","MAR","Data Deletion Simple","ar1",-0.0529378908162102,"N",0.101814127232744
5,"5","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0059969890238725,"O",0.110008790549427
5,"5","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.585555782597046,"A",0.061522296836681
5,"5","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.61173336816506,"B",0.059428298906075
5,"5","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.616676492345491,"C",0.0614592184039238
5,"5","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.617296602192108,"D",0.063340911467766
5,"5","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.589579190756815,"E",0.0728585166359596
5,"5","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.574700068034768,"F",0.0735334887143507
5,"5","propMissAct_0.37_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.575898308106247,"G",0.0694012803544123
5,"5","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.482594390125024,"H",0.0741768999528574
5,"5","propMissAct_0.46_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.546141363548052,"I",0.0824168880420921
5,"5","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.59315541806,"J",0.0769008504325855
5,"5","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.548474392377469,"K",0.0853351335095189
5,"5","propMissAct_0.6_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.485782445163062,"L",0.0755700716101586
5,"5","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.65776023390897,"M",0.0874090079410804
5,"5","propMissAct_0.72_autoCorr_0.15","MAR","Data Deletion Simple","intercept",-0.561825336451459,"N",0.0983394404286744
5,"5","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.60248141050469,"O",0.105346413998741
5,"5","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.832830740315379,"A",0.0549761505479702
5,"5","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.832076535725975,"B",0.0577577136800725
5,"5","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.854062418970385,"C",0.0600705530021231
5,"5","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.844822909182737,"D",0.0628102135840977
5,"5","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.84979278469733,"E",0.0625382993315235
5,"5","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.821561396303371,"F",0.0642377120061565
5,"5","propMissAct_0.37_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.789052649311493,"G",0.0656056014238139
5,"5","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.725737167448604,"H",0.0685580473254529
5,"5","propMissAct_0.46_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.762304738662347,"I",0.0768584795733468
5,"5","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.91074971296652,"J",0.0778747696711942
5,"5","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.763150718401977,"K",0.0772245452759948
5,"5","propMissAct_0.6_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.907561378601511,"L",0.0872314030417123
5,"5","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.808933937817088,"M",0.0875821945533797
5,"5","propMissAct_0.72_autoCorr_0.15","MAR","Data Deletion Simple","light",-0.866267730947167,"N",0.117194746957561
5,"5","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.81484661014442,"O",0.107667947438253
5,"5","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.31780850228346,"A",0.0512767662302109
5,"5","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.32397206747703,"B",0.0528691079304341
5,"5","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.30435399402195,"C",0.055751919256041
5,"5","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","discharge",1.31628957510879,"D",0.0556674990885054
5,"5","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.316804266702,"E",0.0568084791747318
5,"5","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","discharge",1.27807883988745,"F",0.0572982801684023
