"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
313,"313","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.22764033586477,"A",0.0532076931194406
313,"313","propMissAct_0.1_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.193670878713163,"B",0.0545578053236703
313,"313","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","ar1",0.186817220940041,"C",0.0568186679943205
313,"313","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.198220779117536,"D",0.0581511245483002
313,"313","propMissAct_0.24_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.226078163166569,"E",0.0593725770209945
313,"313","propMissAct_0.3_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.2174523553399,"F",0.0618085970378756
313,"313","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0242906744730046,"G",0.0651481191902404
313,"313","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.162687577110406,"H",0.067281213807276
313,"313","propMissAct_0.47_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0746247709072003,"I",0.0723284456711955
313,"313","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.164514666776121,"J",0.0742796121280674
313,"313","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0198110962359689,"K",0.077550581562283
313,"313","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0171791259472167,"L",0.0829463621671021
313,"313","propMissAct_0.67_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0788555987195352,"M",0.0947196111171062
313,"313","propMissAct_0.68_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.113694104619879,"N",0.0925181808309247
313,"313","propMissAct_0.76_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0598296659793018,"O",0.109199249689516
313,"313","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.154796013837732,"A",0.0674668676282994
