"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
167,"167","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.246042203212674,"A",0.0522683853978828
167,"167","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.240042668996792,"B",0.054415714436729
167,"167","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.199800559822225,"C",0.0552445393035213
167,"167","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.154982465161683,"D",0.0580070802155167
167,"167","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.149808887370017,"E",0.060710969540056
167,"167","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.13754728159046,"F",0.0606852672940491
167,"167","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","ar1",0.154231755690925,"G",0.0645064155986483
167,"167","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.179853220803063,"H",0.0666564632655346
167,"167","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.073807293843571,"I",0.0713931493478273
167,"167","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0902038599697585,"J",0.0753523057964848
167,"167","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.215350896682994,"K",0.0733285927799771
167,"167","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.151069324636394,"L",0.0843407335685597
167,"167","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0996011379015339,"M",0.0875114016140754
167,"167","propMissAct_0.67_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.00952818601123048,"N",0.0921168384829468
167,"167","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.0391306663199737,"O",0.110921214561228
167,"167","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.60333243636789,"A",0.071809753218942
167,"167","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.57632047716535,"B",0.0748483511422485
167,"167","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.59307633121075,"C",0.0718500999395986
167,"167","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.60080185699008,"D",0.0725066213736766
167,"167","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.6002629505983,"E",0.0754005280804292
167,"167","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.61817085145956,"F",0.070892343988239
167,"167","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.61321731570139,"G",0.0832637635846547
167,"167","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.66140375210059,"H",0.0856001966018429
167,"167","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.51384826999357,"I",0.0813418805930722
167,"167","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.51211365788566,"J",0.086900277200699
167,"167","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.64308644421506,"K",0.0965086383474644
167,"167","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.67842563209741,"L",0.088282517819166
167,"167","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.54291675070863,"M",0.0783436643494401
167,"167","propMissAct_0.67_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.55307838605511,"N",0.0875388160562715
167,"167","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.58929783239799,"O",0.109255668186562
167,"167","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","light",0.102514239009254,"A",0.0496409253017329
167,"167","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","light",0.142766827180306,"B",0.0545170386137979
167,"167","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","light",0.0779650262500049,"C",0.0542279865805389
167,"167","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","light",0.0935459960967631,"D",0.0583391678949294
167,"167","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","light",0.0869626197297192,"E",0.0625206204225533
167,"167","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","light",0.123087810423883,"F",0.061300140801207
167,"167","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","light",0.138406767483003,"G",0.0635046630677168
167,"167","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","light",0.0762325186211619,"H",0.0652525354368985
167,"167","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","light",0.092247941777867,"I",0.0684962092422023
167,"167","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","light",0.0864354495684456,"J",0.0707436030496639
167,"167","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","light",0.0873036249741352,"K",0.0699757721991614
167,"167","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","light",0.124058591182164,"L",0.0676548013153916
167,"167","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","light",0.185836923410547,"M",0.0771790170629456
167,"167","propMissAct_0.67_autoCorr_0.07","MAR","Data Deletion Simple","light",0.0367563898022818,"N",0.0856445147450483
167,"167","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","light",0.0491416013463353,"O",0.10827566216974
167,"167","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","discharge",1.98520228843869,"A",0.0564022667086875
167,"167","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","discharge",2.00802896945979,"B",0.059295079676279
167,"167","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.04658874888552,"C",0.0581080767912502
167,"167","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","discharge",2.04293944863005,"D",0.0632216014242433
167,"167","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.00027435756101,"E",0.065243188719309
167,"167","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.92714654180789,"F",0.064074206411021
167,"167","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","discharge",2.03885751966037,"G",0.0723087473187199
167,"167","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","discharge",2.04243324708241,"H",0.0699517208080109
167,"167","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.04662292287464,"I",0.0794189576166624
167,"167","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","discharge",2.07737635273832,"J",0.0815344744881385
167,"167","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.05224581504488,"K",0.0773965452912578
167,"167","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.82710300656574,"L",0.0870347924328757
167,"167","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.9787886314688,"M",0.0903925885329398
