"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
140,"140","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.513982029202667,"A",0.0461520546900263
140,"140","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.492522341871957,"B",0.048269565302984
140,"140","propMissAct_0.15_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.496568764907856,"C",0.0493869326359296
140,"140","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.445418459248502,"D",0.0528861176026688
140,"140","propMissAct_0.22_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.411623516762239,"E",0.0547100608879294
140,"140","propMissAct_0.24_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.461883250922209,"F",0.0532564815127198
140,"140","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","ar1",0.405688106629783,"G",0.0590207029894625
140,"140","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.331171743771856,"H",0.0622979363771514
140,"140","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.370210353802216,"I",0.0651906222847315
140,"140","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.308974573425645,"J",0.0690638758293287
140,"140","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.347380186010142,"K",0.0729732363138575
140,"140","propMissAct_0.62_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.308899658889941,"L",0.0806394879731216
140,"140","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.347263577682907,"M",0.081192290993872
140,"140","propMissAct_0.71_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.293791604265612,"N",0.09419649789252
140,"140","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","ar1",0.278026608714245,"O",0.101076695992831
140,"140","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","intercept",-0.865900337818226,"A",0.108626373652226
140,"140","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.880615021659465,"B",0.109711960275541
140,"140","propMissAct_0.15_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.887160145793312,"C",0.110382531551613
140,"140","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.861448510983362,"D",0.106218185374321
140,"140","propMissAct_0.22_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.953875995776326,"E",0.102514883528903
140,"140","propMissAct_0.24_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.86667527880061,"F",0.116433284510004
140,"140","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.938406588674728,"G",0.113276935544385
140,"140","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.971007390145413,"H",0.100573685287673
140,"140","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.903322495527757,"I",0.1143794996518
140,"140","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.913600477681002,"J",0.112934631506751
140,"140","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.795046948701016,"K",0.126270353425741
140,"140","propMissAct_0.62_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.875467893043699,"L",0.137281559797829
140,"140","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.861375616759435,"M",0.156020354560392
140,"140","propMissAct_0.71_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.874491100077816,"N",0.149085930645479
140,"140","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.805916781040873,"O",0.155502556768755
140,"140","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","light",-0.717530906592099,"A",0.0470755832771206
140,"140","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.738813378560926,"B",0.0485610648958683
140,"140","propMissAct_0.15_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.686964501970981,"C",0.0512406686486454
140,"140","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.700038661246233,"D",0.0542467492283003
140,"140","propMissAct_0.22_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.682028345559258,"E",0.0594870795708441
140,"140","propMissAct_0.24_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.730869390995162,"F",0.0557857691648275
140,"140","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","light",-0.74631069702107,"G",0.0629195331114629
140,"140","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.790054073773603,"H",0.064813075826736
140,"140","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.693191583808592,"I",0.06736593695259
140,"140","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.644886290243658,"J",0.0830073215883324
140,"140","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.742127517542078,"K",0.0851117374971389
140,"140","propMissAct_0.62_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.762645871599754,"L",0.107987520482566
140,"140","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.704647538990454,"M",0.096552687381539
140,"140","propMissAct_0.71_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.766488313621241,"N",0.10282478971454
140,"140","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","light",-0.862097054184372,"O",0.0997892757905983
140,"140","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","discharge",2.48288333694517,"A",0.0507932319164121
140,"140","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","discharge",2.45672727806978,"B",0.0522331506183233
140,"140","propMissAct_0.15_autoCorr_0.07","MAR","Data Deletion Simple","discharge",2.4399911835743,"C",0.0532020518785643
140,"140","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","discharge",2.4159253847969,"D",0.0584718587888914
140,"140","propMissAct_0.22_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.48618374260258,"E",0.0586324834110588
140,"140","propMissAct_0.24_autoCorr_0.02","MAR","Data Deletion Simple","discharge",2.47400557694575,"F",0.0619388661668199
140,"140","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","discharge",2.44597679586825,"G",0.0681192278921756
140,"140","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","discharge",2.44019317882059,"H",0.0693791646463736
140,"140","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","discharge",2.38514437892202,"I",0.0723533079283791
140,"140","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","discharge",2.39631125674483,"J",0.0847479183570755
140,"140","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","discharge",2.38249716830573,"K",0.0865670528473895
140,"140","propMissAct_0.62_autoCorr_0.07","MAR","Data Deletion Simple","discharge",2.25797630652305,"L",0.101419538202056
140,"140","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","discharge",2.40185520451181,"M",0.101938668764723
140,"140","propMissAct_0.71_autoCorr_0.1","MAR","Data Deletion Simple","discharge",2.30453258186591,"N",0.125030569620075
140,"140","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","discharge",2.48598836151838,"O",0.127585895553405
