"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
122,"122","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.553586890081148,"A",0.0449989054602096
122,"122","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.527889995307144,"B",0.0474211514824942
122,"122","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.534435848427199,"C",0.0484407176346864
122,"122","propMissAct_0.17_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.534264198015583,"D",0.0491649288621471
122,"122","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.495916606680895,"E",0.0523705621973767
122,"122","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.466026714622313,"F",0.055023309038744
122,"122","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.451904541617964,"G",0.0565522206269844
122,"122","propMissAct_0.41_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.419368841654086,"H",0.0629129731133486
122,"122","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.464269080142895,"I",0.0625419772081665
122,"122","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.370146714462754,"J",0.0691469415171122
122,"122","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.456237360010729,"K",0.0681497447048811
122,"122","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.373276878714958,"L",0.0816229161582854
122,"122","propMissAct_0.63_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.273383609071787,"M",0.0833568782425444
122,"122","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.159975947658597,"N",0.0964942768613686
122,"122","propMissAct_0.8_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.146221390180233,"O",0.118778156896606
122,"122","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",0.675882502635797,"A",0.118425799710036
122,"122","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.676733858613385,"B",0.116708138857536
122,"122","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.649874931541611,"C",0.122278512292057
122,"122","propMissAct_0.17_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.688341270019672,"D",0.121108778844429
122,"122","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.660598047942809,"E",0.120336396552509
122,"122","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.70036709439726,"F",0.11815600878319
122,"122","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.711361791751859,"G",0.119802889684878
122,"122","propMissAct_0.41_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.664461138563115,"H",0.122061149526593
122,"122","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.722731778241913,"I",0.133353249552841
122,"122","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.733138996945054,"J",0.121105753033601
122,"122","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.576689021131692,"K",0.148686803336304
122,"122","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.682585071371362,"L",0.152029288174762
122,"122","propMissAct_0.63_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.666368429383457,"M",0.134031098213169
122,"122","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.819074520171201,"N",0.145527557798721
122,"122","propMissAct_0.8_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.489598249117146,"O",0.15871204115139
122,"122","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","light",-0.0413174204062098,"A",0.0468241386693314
122,"122","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.0563464112148046,"B",0.0490910815975677
122,"122","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.0993431707462523,"C",0.051019004500045
122,"122","propMissAct_0.17_autoCorr_0.12","MAR","Data Deletion Simple","light",-0.0576427958777515,"D",0.0493409681835794
122,"122","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.0855873263421689,"E",0.0557154360903438
122,"122","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.0416070573805131,"F",0.0554566587651531
122,"122","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.111718661854852,"G",0.062147745950894
122,"122","propMissAct_0.41_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.107517987669764,"H",0.0645542547707136
122,"122","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.000696161682993079,"I",0.0700257736820945
122,"122","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.00189076686298374,"J",0.0773643673912904
122,"122","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.0205748120464357,"K",0.0677110509936888
