"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
45,"45","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.434420767681418,"A",0.0485646430693756
45,"45","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.392536864508883,"B",0.0511820667919246
45,"45","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.374762174336444,"C",0.0525234783860663
45,"45","propMissAct_0.18_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.416477342981269,"D",0.0527809994260893
45,"45","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.448501118228346,"E",0.0542511471409209
45,"45","propMissAct_0.28_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.392610773262625,"F",0.0572771156042873
45,"45","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.292297899159127,"G",0.062037755853406
45,"45","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","ar1",0.342468040027138,"H",0.0647564526629671
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.289488490503819,"I",0.0710897911798414
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.214524619932188,"J",0.0771469660051865
45,"45","propMissAct_0.56_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.232172226759548,"K",0.079409410469511
45,"45","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.280969878234766,"L",0.0778703177530089
45,"45","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.15070254684974,"M",0.0941519812038937
45,"45","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.201924035935096,"N",0.0911399256920218
45,"45","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.196251652254331,"O",0.108919877739008
45,"45","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.21784332718905,"A",0.0900406424415176
45,"45","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.20903027459278,"B",0.0893411134492784
45,"45","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.18830717817685,"C",0.0888157102539655
45,"45","propMissAct_0.18_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.22804303926857,"D",0.0993010813495763
45,"45","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.14576306875505,"E",0.107126111795245
45,"45","propMissAct_0.28_autoCorr_0.14","MAR","Data Deletion Simple","intercept",-1.13246777422147,"F",0.0982330026287483
45,"45","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.20289071449341,"G",0.0925653972130232
45,"45","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.07202312408488,"H",0.102000863393047
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.10018503526541,"I",0.10535281627457
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.19914099363898,"J",0.104567829571321
45,"45","propMissAct_0.56_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.24641591361462,"K",0.110792657753691
45,"45","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.24863200569631,"L",0.115553935466622
45,"45","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.12628169137278,"M",0.127690063621296
45,"45","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.3387722391171,"N",0.128664150064414
45,"45","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.18528482034954,"O",0.153881946255224
45,"45","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.118768889739141,"A",0.0463146195488815
45,"45","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.0778394335618871,"B",0.0516270191871697
45,"45","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.110810415458719,"C",0.0522662955836751
45,"45","propMissAct_0.18_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.115739693932404,"D",0.0541301246778317
45,"45","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.104077002234049,"E",0.0547060584847171
45,"45","propMissAct_0.28_autoCorr_0.14","MAR","Data Deletion Simple","light",-0.128533716017119,"F",0.0543139633030882
45,"45","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.142231527694061,"G",0.0653887165119026
45,"45","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","light",-0.134707754827528,"H",0.061595976958565
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.217929069062064,"I",0.0729563496051125
45,"45","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.106768883407811,"J",0.0787799409025281
45,"45","propMissAct_0.56_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.0135962023404483,"K",0.0860364650015027
45,"45","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.153262687345268,"L",0.083076102172331
45,"45","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.147144242442646,"M",0.107527533754331
45,"45","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.117952884636976,"N",0.0964962032597736
45,"45","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.0461592905896092,"O",0.118397221983816
45,"45","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.00007971664388,"A",0.0495341762785408
