"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
44,"44","propMissAct_0.06_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.342424942063691,"A",0.0509416502024044
44,"44","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.393243044293158,"B",0.0507083557307652
44,"44","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.349231381983304,"C",0.0539794399054214
44,"44","propMissAct_0.21_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.362101395951598,"D",0.0555406024397272
44,"44","propMissAct_0.26_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.372066287621705,"E",0.0566918604545868
44,"44","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.340764616636581,"F",0.0607997530298428
44,"44","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.284073340662907,"G",0.0631041584615661
44,"44","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.293775394961863,"H",0.066482609556521
44,"44","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.201282649888302,"I",0.0696114931435215
44,"44","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.331689325302866,"J",0.0709625770531535
44,"44","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.213373584462304,"K",0.0790421993551449
44,"44","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.217699998506118,"L",0.0772830883846307
44,"44","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.185121980447804,"M",0.0859908060978782
44,"44","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.178064578624296,"N",0.094510040549191
44,"44","propMissAct_0.72_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.240621606234341,"O",0.0957690170451533
44,"44","propMissAct_0.06_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.730983123065187,"A",0.0815047274503457
44,"44","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.749753443061167,"B",0.0877766059284451
44,"44","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.678259012261945,"C",0.0896573202158862
44,"44","propMissAct_0.21_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.739393137641954,"D",0.0933493632840815
44,"44","propMissAct_0.26_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.706449096357558,"E",0.096256689909941
44,"44","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.744775139049605,"F",0.0931671235837132
44,"44","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.644934219661643,"G",0.0947742445328533
44,"44","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.661748607548044,"H",0.0979150363459644
44,"44","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.797223661158094,"I",0.0908116140169127
44,"44","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.733699427128714,"J",0.120093629116447
44,"44","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.762292253372645,"K",0.106400766951267
44,"44","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.637127675419806,"L",0.0994793960065264
44,"44","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.617139342835548,"M",0.113815277363435
44,"44","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.656577788154551,"N",0.119193940414012
44,"44","propMissAct_0.72_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.835664195142979,"O",0.129221915549764
44,"44","propMissAct_0.06_autoCorr_0.09","MAR","Data Deletion Simple","light",0.139772966977055,"A",0.0525987792313403
44,"44","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","light",0.16934474600023,"B",0.0505539099227669
44,"44","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","light",0.150259556644546,"C",0.0562817753801738
44,"44","propMissAct_0.21_autoCorr_0.01","MAR","Data Deletion Simple","light",0.141693260313584,"D",0.0592697906412349
44,"44","propMissAct_0.26_autoCorr_0.03","MAR","Data Deletion Simple","light",0.144369785921646,"E",0.0576414292605255
44,"44","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","light",0.0657843271998476,"F",0.0621375332519
44,"44","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","light",0.0947539912663051,"G",0.0648160967629323
44,"44","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","light",0.136197658245566,"H",0.0693465120525067
44,"44","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","light",0.179250016213712,"I",0.0779531862936938
44,"44","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","light",0.117997133209018,"J",0.078500671977511
44,"44","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","light",0.218365236030198,"K",0.0846036913307635
44,"44","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","light",0.137478454985149,"L",0.079314893750012
44,"44","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","light",0.12059079323204,"M",0.104207754036312
44,"44","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","light",0.0747736356911908,"N",0.105024971190702
