"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
289,"289","propMissAct_0.06_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.212925150442568,"A",0.0532872743443939
289,"289","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.181169735208872,"B",0.0550200579325774
289,"289","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.223784105734087,"C",0.0554697437734446
289,"289","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.224063172979806,"D",0.057966031432822
289,"289","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.234308667574269,"E",0.0581172438293115
289,"289","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.164632418214758,"F",0.0619770517551508
289,"289","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.198600305262323,"G",0.0630973023049016
289,"289","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.171962342224912,"H",0.0652629577896503
289,"289","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0877114733814707,"I",0.0715699493457961
289,"289","propMissAct_0.48_autoCorr_0","MAR","Data Deletion Simple","ar1",0.260731141236093,"J",0.0714193882210753
289,"289","propMissAct_0.48_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.230231103139702,"K",0.0712272605607663
289,"289","propMissAct_0.62_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.098386620890504,"L",0.0851341785880547
289,"289","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0631495137439514,"M",0.0926114190324127
289,"289","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0219424020723523,"N",0.0982715033788438
289,"289","propMissAct_0.78_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0993573784310796,"O",0.111360200402542
289,"289","propMissAct_0.06_autoCorr_0.14","MAR","Data Deletion Simple","intercept",0.880431591422644,"A",0.071638302525436
289,"289","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.872582891874423,"B",0.0693666279784312
289,"289","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.856932069982842,"C",0.0751799178552834
289,"289","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.871570253917541,"D",0.0802429074986621
289,"289","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.858917153278022,"E",0.0825556990739845
289,"289","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.873651704784302,"F",0.0793731645159041
289,"289","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.907570788867874,"G",0.0866407915603309
289,"289","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.865511119965386,"H",0.0854454154168529
