"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
135,"135","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.673697276616919,"A",0.0394264202239057
135,"135","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.662669067290282,"B",0.041384043508961
135,"135","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.656926900095825,"C",0.0418847088690894
135,"135","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.657967425290237,"D",0.0435992273861635
135,"135","propMissAct_0.22_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.619603571388979,"E",0.0461384409930145
135,"135","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.611615709843759,"F",0.0508647323091269
135,"135","propMissAct_0.38_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.553501576444225,"G",0.0551769433057897
135,"135","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.612548813135544,"H",0.0528726431170408
135,"135","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","ar1",0.54866363156585,"I",0.0576919047505999
135,"135","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.456799725224256,"J",0.0652619595410364
135,"135","propMissAct_0.54_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.493091308687228,"K",0.067441213217824
135,"135","propMissAct_0.6_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.443202600986659,"L",0.0737410966086647
135,"135","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.444616417687208,"M",0.0844262036189406
135,"135","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.221448933022223,"N",0.0945512781271741
135,"135","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.298619427824949,"O",0.0959197739007066
135,"135","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.06517765167023,"A",0.165149071573735
135,"135","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.04315077930351,"B",0.168144195133054
135,"135","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-1.05553467734857,"C",0.164656727102554
135,"135","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.04855426889631,"D",0.178864274887311
135,"135","propMissAct_0.22_autoCorr_0.14","MAR","Data Deletion Simple","intercept",-1.01805337585199,"E",0.16517043777904
135,"135","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.05594748568302,"F",0.181905498787773
135,"135","propMissAct_0.38_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-1.16425556907586,"G",0.164308275206678
135,"135","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-1.03961818790295,"H",0.172843083204028
135,"135","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.95889949064027,"I",0.161085093100145
135,"135","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.990836411969908,"J",0.156834527592436
135,"135","propMissAct_0.54_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.96976452608672,"K",0.185586907365058
135,"135","propMissAct_0.6_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.13781840849188,"L",0.168433899654067
135,"135","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.12753411303159,"M",0.191636735593086
135,"135","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.02046483740653,"N",0.153221969994032
135,"135","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.865632263348928,"O",0.16211143338327
135,"135","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",0.155170825148196,"A",0.0458148604626414
135,"135","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","light",0.157683450579815,"B",0.0486268655674361
135,"135","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","light",0.167423018860384,"C",0.0485692600159014
135,"135","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","light",0.192417264524823,"D",0.0525215497441388
135,"135","propMissAct_0.22_autoCorr_0.14","MAR","Data Deletion Simple","light",0.149251446934812,"E",0.0575711279524901
135,"135","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","light",0.226988882384265,"F",0.0608358915433195
135,"135","propMissAct_0.38_autoCorr_0.08","MAR","Data Deletion Simple","light",0.212154739464845,"G",0.067426709594579
135,"135","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","light",0.223641823048921,"H",0.0577664260134208
