"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
151,"151","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.51592812982317,"A",0.0463900300028664
151,"151","propMissAct_0.08_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.521989628110914,"B",0.0469897336817859
151,"151","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.492189322165296,"C",0.0509091385053024
151,"151","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.440943552028341,"D",0.0526235857879413
151,"151","propMissAct_0.28_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.471095665978591,"E",0.0557821102046042
151,"151","propMissAct_0.26_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.446121701777317,"F",0.0548874089645692
151,"151","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.453221567154364,"G",0.0577355062702825
151,"151","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.445074494388428,"H",0.0622656086282967
151,"151","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","ar1",0.415392420769162,"I",0.0649845090730246
151,"151","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.443876041677475,"J",0.0670184565146504
151,"151","propMissAct_0.54_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.41439810478021,"K",0.0720399218291516
151,"151","propMissAct_0.56_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.459690208940095,"L",0.0723489379425048
151,"151","propMissAct_0.62_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.293002833100617,"M",0.082451896676375
151,"151","propMissAct_0.67_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.245052706152965,"N",0.0901087914862748
151,"151","propMissAct_0.78_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.323558286886172,"O",0.117096464051805
151,"151","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.09127302131472,"A",0.10790240519105
151,"151","propMissAct_0.08_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.09902914580462,"B",0.109587327482024
151,"151","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.07714501207953,"C",0.112124355358304
151,"151","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.14104312063446,"D",0.102710980944605
151,"151","propMissAct_0.28_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.15584946824538,"E",0.116859391107645
