"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
316,"316","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.212331323546936,"A",0.0529505489368389
316,"316","propMissAct_0.1_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.189005044063399,"B",0.0547324909204521
316,"316","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.201288894463322,"C",0.0589072475939063
316,"316","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","ar1",0.2295344739754,"D",0.0572949357791157
316,"316","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.102433805921779,"E",0.0604493908184906
316,"316","propMissAct_0.3_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.134840890916218,"F",0.0618605127058965
316,"316","propMissAct_0.39_autoCorr_0.13","MAR","Data Deletion Simple","ar1",0.199286270283515,"G",0.0677635320658791
316,"316","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.11405750589894,"H",0.0682524557520013
316,"316","propMissAct_0.48_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.103352805942072,"I",0.0724915713260718
316,"316","propMissAct_0.49_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0176825247034553,"J",0.0740624899467784
316,"316","propMissAct_0.56_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.192751838165616,"K",0.0783559196426959
316,"316","propMissAct_0.59_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.113699855831628,"L",0.0831093899033574
316,"316","propMissAct_0.67_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.152632402095336,"M",0.0920624589362887
316,"316","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.181835849336331,"N",0.0939750088834997
316,"316","propMissAct_0.79_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0193866941241698,"O",0.115474188506762
316,"316","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.555979361480098,"A",0.0658316525844465
