"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
41,"41","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0632272429153435,"A",0.0538262510333305
41,"41","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0960676597400679,"B",0.0547463275269278
41,"41","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0640905043433037,"C",0.0558136558993234
41,"41","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0510964233127117,"D",0.0590233350354415
41,"41","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0517144148777261,"E",0.0597835415625877
41,"41","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0743976385496622,"F",0.0643257902989727
41,"41","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.137981027525788,"G",0.0625074049532939
41,"41","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0873349820931136,"H",0.067216255745844
41,"41","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0938606966567592,"I",0.069290925816254
41,"41","propMissAct_0.49_autoCorr_0.13","MAR","Data Deletion Simple","ar1",0.029894675182989,"J",0.0734851830562237
41,"41","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0689940331883693,"K",0.0806317636970984
41,"41","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0591261815283367,"L",0.0820902193135753
41,"41","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0434026925044033,"M",0.091915195447498
41,"41","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.206721794000527,"N",0.0967550378928477
41,"41","propMissAct_0.74_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0215121025218681,"O",0.105845920517305
41,"41","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.20373837165589,"A",0.0592804241453653
41,"41","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.24173157422324,"B",0.0630435583742091
41,"41","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.22214418974722,"C",0.0610142262050426
41,"41","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.1624168228206,"D",0.0634569255036808
41,"41","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-2.180492119789,"E",0.069230476780638
41,"41","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.29016398759573,"F",0.0702005584601886
41,"41","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.1132865245407,"G",0.0733708923466224
41,"41","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.24708532347778,"H",0.075573711997336
41,"41","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.2805588326005,"I",0.0765113950551621
41,"41","propMissAct_0.49_autoCorr_0.13","MAR","Data Deletion Simple","intercept",-2.16402758975186,"J",0.0759506263999449
41,"41","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.2121075759249,"K",0.0930034584639988
41,"41","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.16503938282918,"L",0.0903825919056471
41,"41","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-2.18940285178785,"M",0.0948948874886454
41,"41","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.12180328610004,"N",0.122534597686122
41,"41","propMissAct_0.74_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.14429086939106,"O",0.109666283001674
41,"41","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.273272660994588,"A",0.0559751075266654
41,"41","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.264560182962247,"B",0.057220245720644
41,"41","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.267080034860404,"C",0.0566110185598605
41,"41","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","light",-0.290187472108466,"D",0.058794693065313
41,"41","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.257117910188031,"E",0.0692340554767939
41,"41","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.234234900270218,"F",0.0621664834017888
41,"41","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.347995189887239,"G",0.0629847191017046
41,"41","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.229067405290703,"H",0.0706958874608687
41,"41","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","light",-0.292211734639657,"I",0.0730910678831917
41,"41","propMissAct_0.49_autoCorr_0.13","MAR","Data Deletion Simple","light",-0.285033674835307,"J",0.0747946751627518
41,"41","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.348501930985651,"K",0.0914987666391449
