"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
126,"126","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.779986612885149,"A",0.0333724428828924
126,"126","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.760812942980215,"B",0.035775048629493
126,"126","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.749309305017987,"C",0.0372767380720486
126,"126","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.750514491478425,"D",0.0377903001691844
126,"126","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.756423029127168,"E",0.0387662267108618
126,"126","propMissAct_0.33_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.692674058443095,"F",0.046003753055537
126,"126","propMissAct_0.33_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.739647131052155,"G",0.0429616921466294
126,"126","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.726073100011592,"H",0.0453594261651857
126,"126","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","ar1",0.676689842421903,"I",0.051130814702181
126,"126","propMissAct_0.5_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.664037678219535,"J",0.0547415634538847
126,"126","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.713989185707115,"K",0.0537071257921578
126,"126","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.645173312254258,"L",0.0654644367296623
126,"126","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.536640636583217,"M",0.0750312761041008
126,"126","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.499467038971629,"N",0.0836079302142262
126,"126","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.405268467352903,"O",0.0917822315061734
126,"126","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.110929715184987,"A",0.256767321351162
126,"126","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.142888850112555,"B",0.25320758847921
126,"126","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.0925342045301451,"C",0.243903292867444
126,"126","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.103374829602395,"D",0.252704073896227
126,"126","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.141634295177547,"E",0.269759227441096
126,"126","propMissAct_0.33_autoCorr_0.12","MAR","Data Deletion Simple","intercept",-0.0842421972790561,"F",0.247738760101288
126,"126","propMissAct_0.33_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.0505336057848251,"G",0.28340390207775
126,"126","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.150781396637991,"H",0.280094574868285
126,"126","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.00969271017248085,"I",0.263728412259475
126,"126","propMissAct_0.5_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.240261912083711,"J",0.27297940101772
126,"126","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0740031486120653,"K",0.312487459862702
126,"126","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.00261799815720985,"L",0.289604507790006
126,"126","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.031293371802068,"M",0.26298582995447
126,"126","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.183300709146229,"N",0.258080219743865
126,"126","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.187793824791581,"O",0.237648978643203
126,"126","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","light",1.0031126911114,"A",0.0469747023045762
126,"126","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","light",0.961731787378501,"B",0.0511802173196144
126,"126","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","light",0.991129584672507,"C",0.0497299722272618
126,"126","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","light",0.979596560496671,"D",0.0546067205706532
126,"126","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","light",0.945885430354357,"E",0.0541923046517086
126,"126","propMissAct_0.33_autoCorr_0.12","MAR","Data Deletion Simple","light",0.937390200411229,"F",0.0671015917219522
126,"126","propMissAct_0.33_autoCorr_0.08","MAR","Data Deletion Simple","light",0.976754421389686,"G",0.0639264691744113
126,"126","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","light",0.981037431097082,"H",0.0671859264970995
126,"126","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","light",0.987366490522614,"I",0.070199840382354
126,"126","propMissAct_0.5_autoCorr_0.07","MAR","Data Deletion Simple","light",0.923692709639214,"J",0.0801169289870062
126,"126","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","light",1.05268335507321,"K",0.07537921374807
126,"126","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","light",0.999157684760826,"L",0.0892341887099431
126,"126","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","light",0.969495810841283,"M",0.112711320628834
126,"126","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","light",0.983962415467657,"N",0.117682660632214
126,"126","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","light",0.993024068937453,"O",0.138246452502867
126,"126","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","discharge",0.0513098221086907,"A",0.0457271876361118
126,"126","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.0491590797388137,"B",0.0484898802632548
126,"126","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","discharge",0.0494870601043143,"C",0.0495095379597242
126,"126","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.088985327905547,"D",0.0528697095080031
126,"126","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.0261469732528872,"E",0.05120065797475
126,"126","propMissAct_0.33_autoCorr_0.12","MAR","Data Deletion Simple","discharge",0.0592535821759467,"F",0.066227105589679
126,"126","propMissAct_0.33_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.0445974070605152,"G",0.0585067565848317
126,"126","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.0345450831668656,"H",0.062534168447295
126,"126","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.00739100508400871,"I",0.072471995142635
126,"126","propMissAct_0.5_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.146232998050773,"J",0.0828861923201509
126,"126","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.186014475224156,"K",0.0741626028703905
126,"126","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.0126212663628507,"L",0.0896767878006217
126,"126","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.164125592362891,"M",0.123816830251237
126,"126","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.18391609481085,"N",0.130270790156725
126,"126","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.197193600271835,"O",0.141418619628318
126,"126","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","sigma",1.12673516619558,"A",NA
126,"126","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.21161746110424,"B",NA
126,"126","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","sigma",1.18495652714979,"C",NA
126,"126","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.22022031852821,"D",NA
126,"126","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.23544305598737,"E",NA
126,"126","propMissAct_0.33_autoCorr_0.12","MAR","Data Deletion Simple","sigma",1.4346169568847,"F",NA
126,"126","propMissAct_0.33_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.35872281606312,"G",NA
126,"126","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.36103631969455,"H",NA
126,"126","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","sigma",1.51282998794031,"I",NA
126,"126","propMissAct_0.5_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.58063224767261,"J",NA
126,"126","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.36520580910284,"K",NA
126,"126","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.48284653991265,"L",NA
126,"126","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.88955925919396,"M",NA
