"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
280,"280","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.222958015088298,"A",0.0523968967344704
280,"280","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.237210090157628,"B",0.053841103515208
280,"280","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.272753368162664,"C",0.0566055538455909
280,"280","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.115530489686776,"D",0.0579528764909688
280,"280","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.231548299223102,"E",0.0603358221562872
280,"280","propMissAct_0.34_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.163037310006646,"F",0.0640368147967381
280,"280","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.220276168335757,"G",0.0650480102166186
280,"280","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","ar1",0.323471420652123,"H",0.0633208130292579
280,"280","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.168170265450455,"I",0.0706077028333553
280,"280","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.217654237678787,"J",0.0702861455522
280,"280","propMissAct_0.52_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.163249416197835,"K",0.0747327134175136
280,"280","propMissAct_0.61_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0992696257752352,"L",0.0835639847828941
280,"280","propMissAct_0.63_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0758506085872127,"M",0.0871512460420533
280,"280","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.120655597806096,"N",0.101789332723739
280,"280","propMissAct_0.74_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0774217961265415,"O",0.102326935003664
280,"280","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0871020852875266,"A",0.0709884799869269
280,"280","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.0617649838837738,"B",0.0732483821580812
