"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
88,"88","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.292369012476219,"A",0.0514821799986628
88,"88","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.267652134607571,"B",0.0528652235642544
88,"88","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.281797917123128,"C",0.0545673134331774
88,"88","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.309182704287467,"D",0.0568898105142234
88,"88","propMissAct_0.26_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.23579581988013,"E",0.0599603832785883
88,"88","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","ar1",0.255404658075209,"F",0.0606654489202241
88,"88","propMissAct_0.37_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.146799696025662,"G",0.0654467587842584
88,"88","propMissAct_0.42_autoCorr_0.13","MAR","Data Deletion Simple","ar1",0.271292756921784,"H",0.066589471053355
88,"88","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","ar1",0.2385334469944,"I",0.0679323037199192
88,"88","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.150600301433982,"J",0.0735206239253608
88,"88","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.116344014352931,"K",0.0766900773518154
88,"88","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","ar1",0.00223638249524122,"L",0.0801862853634139
88,"88","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","ar1",0.319581425819461,"M",0.0843647405290103
88,"88","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.150459828270034,"N",0.0902453734238636
88,"88","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.325069030942507,"O",0.0991785361152335
88,"88","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.26061957970138,"A",0.0800618232249831
88,"88","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.2716448327925,"B",0.0821944938523922
88,"88","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.28169415433681,"C",0.0847931405159614
88,"88","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.29614315809552,"D",0.0933074497145044
88,"88","propMissAct_0.26_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.19217172379525,"E",0.0882223862562786
88,"88","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","intercept",1.20947764560026,"F",0.0897040723255401
88,"88","propMissAct_0.37_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.33364015895144,"G",0.0866505697744236
88,"88","propMissAct_0.42_autoCorr_0.13","MAR","Data Deletion Simple","intercept",1.28582339230147,"H",0.100127545998381
88,"88","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","intercept",1.24067641099943,"I",0.104075711623782
88,"88","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.28582811836919,"J",0.10212713126115
88,"88","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.17819638512344,"K",0.105656906087936
88,"88","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","intercept",1.18533313606905,"L",0.0895058233511093
88,"88","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","intercept",1.37394065912005,"M",0.12698033707708
88,"88","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.26077979205192,"N",0.104976035782674
88,"88","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.2407428038126,"O",0.171884701545683
88,"88","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","light",0.608941276410263,"A",0.0575006128123169
88,"88","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","light",0.631728802609416,"B",0.0616508221675436
88,"88","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","light",0.646907176592807,"C",0.0619693685663708
88,"88","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","light",0.680911627347246,"D",0.0657686258276893
88,"88","propMissAct_0.26_autoCorr_0.04","MAR","Data Deletion Simple","light",0.592099331563752,"E",0.0669094628851961
88,"88","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","light",0.622561720805764,"F",0.0693094467108648
88,"88","propMissAct_0.37_autoCorr_0.06","MAR","Data Deletion Simple","light",0.630933536993402,"G",0.0787035515905814
88,"88","propMissAct_0.42_autoCorr_0.13","MAR","Data Deletion Simple","light",0.570051926627472,"H",0.0765386468400941
88,"88","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","light",0.638100989781797,"I",0.0799729475230984
88,"88","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","light",0.674310994984404,"J",0.0852396247711669
88,"88","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","light",0.669553625423224,"K",0.0918226670989195
88,"88","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","light",0.727818786023405,"L",0.0928370545873539
88,"88","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","light",0.600622637562077,"M",0.0839566823522009
88,"88","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","light",0.75637919674466,"N",0.0913650624355306
88,"88","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","light",0.778002810889767,"O",0.123424812739894
88,"88","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.367653738254824,"A",0.0555212474719626
88,"88","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.402516024831697,"B",0.0581206782295138
88,"88","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.384907328309737,"C",0.0626378972192293
88,"88","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.403156861999458,"D",0.0634856770873466
88,"88","propMissAct_0.26_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.431990681097013,"E",0.067019089196704
88,"88","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","discharge",0.389418946332633,"F",0.065279963566267
88,"88","propMissAct_0.37_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.370339351642531,"G",0.0702235306309102
88,"88","propMissAct_0.42_autoCorr_0.13","MAR","Data Deletion Simple","discharge",0.407595483128576,"H",0.0712687395122367
88,"88","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","discharge",0.416610168829322,"I",0.0803652522371276
88,"88","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.429882303787972,"J",0.0834295079590812
88,"88","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.4165794024273,"K",0.0948396771307322
88,"88","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","discharge",0.410095380102648,"L",0.0906755806077256
88,"88","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","discharge",0.588049976953203,"M",0.081186355686225
88,"88","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.471130272491208,"N",0.090481102274545
