"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
328,"328","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.408400414637769,"A",0.048713258749843
328,"328","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.420316008770494,"B",0.0501337662718535
328,"328","propMissAct_0.14_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.401985734954003,"C",0.051539802942461
328,"328","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.424279949248818,"D",0.05360606626454
328,"328","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.308081278197251,"E",0.0585381191246475
328,"328","propMissAct_0.31_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.430086614678142,"F",0.0567834596209478
328,"328","propMissAct_0.36_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.381013951386326,"G",0.060545483559941
328,"328","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.306328776647965,"H",0.0642345021914644
328,"328","propMissAct_0.44_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.208547800127275,"I",0.0698093944133204
328,"328","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.209916649922695,"J",0.0734531762628545
328,"328","propMissAct_0.59_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.25414137744287,"K",0.079137901945322
328,"328","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.271236302255174,"L",0.0831148895186721
328,"328","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.203477790803195,"M",0.0823337524539481
328,"328","propMissAct_0.7_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.248593531859913,"N",0.0960153029884833
328,"328","propMissAct_0.76_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.34124506292561,"O",0.100533423774189
328,"328","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.28816516390973,"A",0.0904943575141636
328,"328","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.303634442225456,"B",0.0960278471026806
328,"328","propMissAct_0.14_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.296503338330014,"C",0.0930843210187045
328,"328","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.247648767174853,"D",0.104145889264003
328,"328","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.335028315641728,"E",0.0899232830911093
328,"328","propMissAct_0.31_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.296337715103905,"F",0.108445555767774
328,"328","propMissAct_0.36_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.307113306216351,"G",0.110261717833747
328,"328","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.269594531859344,"H",0.103789961497053
328,"328","propMissAct_0.44_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.33730951288935,"I",0.0888854039777783
328,"328","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.192727456119913,"J",0.100512236009502
