"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.331228454148751,"A",0.0504636627635091
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.321610686865935,"B",0.0520913533370685
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","ar1",0.342067275858291,"C",0.0548244274762438
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.27936154520785,"D",0.0570944089051222
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.270304634303627,"E",0.0594824513015163
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.244369967775692,"F",0.0599282902948498
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","ar1",0.266213836287555,"G",0.0619911288910131
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.212560776792833,"H",0.0646667279079792
101,"101","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.16246897248062,"I",0.0712273931722107
101,"101","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.284704668001697,"J",0.0735337310827887
101,"101","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.192939239721595,"K",0.0741975770016546
101,"101","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.111578281251627,"L",0.0845172913762029
101,"101","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.181349290214781,"M",0.0847804021271964
101,"101","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0597379096133187,"N",0.0953310843369455
101,"101","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.185606271760981,"O",0.108396095458975
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.669674811083895,"A",0.0771013613935043
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.696423982062942,"B",0.0778491012684091
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","intercept",0.703088289749877,"C",0.0858176755372227
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.699494595261943,"D",0.0823425179170519
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.705302841071568,"E",0.0787465740930998
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.724788433361987,"F",0.0810106757736619
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","intercept",0.690324014350116,"G",0.0863929360121782
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.695450360506466,"H",0.0858600734577532
101,"101","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.732537010235686,"I",0.0868179090147993
101,"101","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.685701535474595,"J",0.101538733671123
101,"101","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.642629654008196,"K",0.0997180090640319
101,"101","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.649145229308139,"L",0.0985027301388544
101,"101","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.609296308302021,"M",0.0911515500407234
101,"101","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.679532277423332,"N",0.10749884737122
101,"101","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.831295036912322,"O",0.129637740438311
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",1.05914491794025,"A",0.0507131558276703
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",1.08951269023714,"B",0.0538570313810834
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","light",1.12839983708997,"C",0.0585569612842299
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",1.06605012927482,"D",0.0594903220980605
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","light",1.11759423669018,"E",0.0579727624481546
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","light",1.13223754749163,"F",0.0618741002272413
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","light",1.04024632766599,"G",0.0639277313910259
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","light",1.13001168233176,"H",0.0677277101407377
101,"101","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","light",1.0939131615223,"I",0.0777139089353895
101,"101","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","light",1.11893263268332,"J",0.0700120787879129
101,"101","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","light",1.0775148140915,"K",0.0840247198359864
101,"101","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","light",1.07549346462511,"L",0.0960428469409635
101,"101","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","light",1.28872145659608,"M",0.0690062609382492
101,"101","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","light",1.15914151037151,"N",0.111773296340771
101,"101","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","light",0.998801343045294,"O",0.111623585642314
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.56809610651755,"A",0.0489366469094445
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.55646631713867,"B",0.052106137074641
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","discharge",-1.56947086385523,"C",0.0537258447849068
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.56825573503959,"D",0.0567297286150318
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.47266019954019,"E",0.0586883941468698
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-1.60020488268975,"F",0.05987782904831
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","discharge",-1.5863659455263,"G",0.0604880905986504
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.57371984125534,"H",0.0676114020732197
101,"101","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.57466730268902,"I",0.0727114579991506
101,"101","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.61109953265962,"J",0.069973486190702
101,"101","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.48323663143315,"K",0.075845261477726
101,"101","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.57387421384795,"L",0.0880628052976133
101,"101","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.59384539953835,"M",0.0740480500775201
101,"101","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.46569570558378,"N",0.113425341459056
101,"101","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.56662684205189,"O",0.102943105426713
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.933859374884081,"A",NA
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.923192346921651,"B",NA
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion Simple","sigma",0.935245940925418,"C",NA
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.00109526304994,"D",NA
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.87141418413654,"E",NA
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.977778783438804,"F",NA
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","sigma",0.978224936564646,"G",NA
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.04757348236617,"H",NA
101,"101","propMissAct_0.46_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.02764753156111,"I",NA
101,"101","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.950195352057914,"J",NA
101,"101","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.12106830462743,"K",NA
101,"101","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.07250042434087,"L",NA
101,"101","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.749893993651323,"M",NA
101,"101","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.14085451836792,"N",NA
101,"101","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.940368038339192,"O",NA
101,"101","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.320079837753125,"A",0.0516291071501367
101,"101","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.268505007713988,"B",0.0555438557971641
101,"101","propMissAct_0.19_autoCorr_0","MAR","Data Deletion CC","ar1",0.27651848751139,"C",0.0627758591282638
101,"101","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.247944361561505,"D",0.0652423057822738
101,"101","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.272413745798129,"E",0.0695496732270336
101,"101","propMissAct_0.28_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.205103423883192,"F",0.0715816369159662
101,"101","propMissAct_0.33_autoCorr_0","MAR","Data Deletion CC","ar1",0.180785440264593,"G",0.0776554274272295
101,"101","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.157004680990012,"H",0.0819257339618834
