"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
43,"43","propMissAct_0.05_autoCorr_0.15","MAR","Data Deletion Simple","ar1",0.0685389831781364,"A",0.0545034621647888
43,"43","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0782292285353776,"B",0.0561962676359207
43,"43","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0692767950189188,"C",0.0570874693911581
43,"43","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0711181437348696,"D",0.0598230892430816
43,"43","propMissAct_0.28_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0994101980520468,"E",0.0621997846313481
43,"43","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.160413428588759,"F",0.063887750234234
43,"43","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.00411374286814176,"G",0.0658940684398986
43,"43","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0300051241133694,"H",0.0703002014325943
43,"43","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0526974765477032,"I",0.0734577589004316
43,"43","propMissAct_0.51_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.000684380732077268,"J",0.0777626379482093
43,"43","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0115112541183842,"K",0.0794055539898922
43,"43","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0844103242126062,"L",0.0848413992668453
43,"43","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.00250133008576899,"M",0.0909042696370979
43,"43","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.148930138680705,"N",0.11303432974573
43,"43","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.00866742425000093,"O",0.107692136357209
43,"43","propMissAct_0.05_autoCorr_0.15","MAR","Data Deletion Simple","intercept",-0.469744500330665,"A",0.0553162857630581
43,"43","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.462107332581204,"B",0.0570023260889569
43,"43","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.488618884822929,"C",0.0573030140227233
43,"43","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.491848331822837,"D",0.059139669109663
43,"43","propMissAct_0.28_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.438142433061365,"E",0.0658172564296669
43,"43","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.474946651236225,"F",0.0716440470373308
43,"43","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.418909880021043,"G",0.059173916420554
43,"43","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.493740210526497,"H",0.065095987070729
43,"43","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.490056744052431,"I",0.0684197709433635
43,"43","propMissAct_0.51_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.423110872428359,"J",0.0724748803824098
43,"43","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.564306536777424,"K",0.0787189580449905
43,"43","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.429183963251356,"L",0.0711407553671932
43,"43","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.526079076072989,"M",0.0857021581345134
43,"43","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.575321578673974,"N",0.103920425580098
43,"43","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.513324343517704,"O",0.0900641789783123
43,"43","propMissAct_0.05_autoCorr_0.15","MAR","Data Deletion Simple","light",0.590163409219816,"A",0.0499308104696546
43,"43","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",0.616479510761742,"B",0.0509841386497127
43,"43","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","light",0.612894767606044,"C",0.0517029496500744
43,"43","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","light",0.614759709253865,"D",0.0526311911241606
43,"43","propMissAct_0.28_autoCorr_0.06","MAR","Data Deletion Simple","light",0.589037664475161,"E",0.056197740144096
43,"43","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",0.600623984491519,"F",0.0572592641015183
43,"43","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","light",0.595226571192714,"G",0.0566199223773614
43,"43","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","light",0.536367005254682,"H",0.0662100825366073
43,"43","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","light",0.633995858832733,"I",0.0634579667043616
43,"43","propMissAct_0.51_autoCorr_0.09","MAR","Data Deletion Simple","light",0.581531240047568,"J",0.0721843198647394
43,"43","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","light",0.670364886453011,"K",0.0768395675842288
43,"43","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","light",0.593820586943303,"L",0.076902422838105
43,"43","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","light",0.671868991286838,"M",0.07938657802906
43,"43","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","light",0.77903353988144,"N",0.0876631911682535
43,"43","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","light",0.692287258269213,"O",0.0931853928761719
43,"43","propMissAct_0.05_autoCorr_0.15","MAR","Data Deletion Simple","discharge",-1.5452481735256,"A",0.0494301130486122
43,"43","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.53447742385982,"B",0.0504983297539189
43,"43","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.60939858548528,"C",0.0515318499079065
43,"43","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.54307907925634,"D",0.0517212517633159
43,"43","propMissAct_0.28_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.56183766354972,"E",0.0546661159832507
43,"43","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.53524631158877,"F",0.0572865697237737
43,"43","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.57424943961372,"G",0.0598176110063362
43,"43","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.53301455445721,"H",0.0618740863954033
43,"43","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","discharge",-1.5548417066276,"I",0.0624983367794617
43,"43","propMissAct_0.51_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-1.56484950204524,"J",0.0748972419816718
43,"43","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.60775533381351,"K",0.0791654605782113
43,"43","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.5917744094511,"L",0.0719606587762427
43,"43","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.53167573892911,"M",0.0788351757651349
43,"43","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-1.6495702635285,"N",0.0885334233214334
43,"43","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.57867314852795,"O",0.0793501445114935
43,"43","propMissAct_0.05_autoCorr_0.15","MAR","Data Deletion Simple","sigma",0.911321822276586,"A",NA
43,"43","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.901993708101367,"B",NA
43,"43","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.889046950255599,"C",NA
43,"43","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.866643284224543,"D",NA
43,"43","propMissAct_0.28_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.915104979292313,"E",NA
43,"43","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.893385056617562,"F",NA
43,"43","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.832425962779537,"G",NA
43,"43","propMissAct_0.4_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.874927177102558,"H",NA
43,"43","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","sigma",0.858776166024637,"I",NA
43,"43","propMissAct_0.51_autoCorr_0.09","MAR","Data Deletion Simple","sigma",0.933872875375775,"J",NA
