"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
274,"274","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.199001773069808,"A",0.0529686213063529
274,"274","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.153410413022059,"B",0.0549049756664613
274,"274","propMissAct_0.19_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.190837739289545,"C",0.0578514465610732
274,"274","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.209399308749134,"D",0.0579670263876337
274,"274","propMissAct_0.23_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.132688248975046,"E",0.0597303069730837
274,"274","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.136054377636521,"F",0.0626571608000266
274,"274","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.161199473614528,"G",0.0633039748603329
274,"274","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.164749361219334,"H",0.0690272516413952
274,"274","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.209987171109375,"I",0.0679375901486842
274,"274","propMissAct_0.49_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.214853863660326,"J",0.0728190238403544
274,"274","propMissAct_0.57_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.168203202955278,"K",0.0795473032669806
274,"274","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.110630221798674,"L",0.0826719890005095
274,"274","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0393664907842553,"M",0.0969523549346431
274,"274","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.127392614034202,"N",0.0952421016049243
274,"274","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0409704991203216,"O",0.10862955439663
274,"274","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.13612160276865,"A",0.0694960728616971
274,"274","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.149129713506042,"B",0.0688255850396783
274,"274","propMissAct_0.19_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0889243711964616,"C",0.0747889388194779
274,"274","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.152579559694775,"D",0.0800536055008751
274,"274","propMissAct_0.23_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.154498494109605,"E",0.0737936750078847
