"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
302,"302","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.133011778896517,"A",0.0534850544438181
302,"302","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0814359074187502,"B",0.0563934269790786
302,"302","propMissAct_0.19_autoCorr_0.16","MAR","Data Deletion Simple","ar1",0.136669574141448,"C",0.0576778302359618
302,"302","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.095065853293222,"D",0.0586209189834995
302,"302","propMissAct_0.24_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0988735332920779,"E",0.0602530278955784
302,"302","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.20777382676083,"F",0.0619989708937363
302,"302","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.112618156392272,"G",0.0648282100920827
302,"302","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","ar1",0.137906477856276,"H",0.0674080099426211
302,"302","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0974037477597117,"I",0.0699624194242476
302,"302","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.015301209230777,"J",0.0735468666214158
302,"302","propMissAct_0.53_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0538781124647488,"K",0.076775769652726
302,"302","propMissAct_0.56_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.045560169530165,"L",0.0789296097963363
302,"302","propMissAct_0.66_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.115480194815871,"M",0.0897027616641401
302,"302","propMissAct_0.66_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0663618243631401,"N",0.0902969092933122
302,"302","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0909410617650088,"O",0.109139024002616
302,"302","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.458666366480716,"A",0.0613931599560491
302,"302","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.46462238998806,"B",0.0602647712498602
302,"302","propMissAct_0.19_autoCorr_0.16","MAR","Data Deletion Simple","intercept",-0.462841877863905,"C",0.0652208779468672
302,"302","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.487620077716229,"D",0.0636556161443966
