"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
51,"51","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.6416009866749,"A",0.0410613027417432
51,"51","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.617618013816773,"B",0.0440684156547204
51,"51","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.620999649775984,"C",0.0443303314123616
51,"51","propMissAct_0.19_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.627154077966559,"D",0.0454633808757087
51,"51","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.601581910329006,"E",0.047921977452673
51,"51","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.564016119114619,"F",0.0519758362399483
51,"51","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.506078550361543,"G",0.0555483995381361
51,"51","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","ar1",0.512645688408059,"H",0.0592296244652635
51,"51","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.534047198963501,"I",0.0619777269721521
51,"51","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","ar1",0.497240243649667,"J",0.0629959225729638
51,"51","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.5506365467749,"K",0.0657110233515503
51,"51","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","ar1",0.480536259728893,"L",0.0718840728389163
51,"51","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.417712282191402,"M",0.0856453399016094
51,"51","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.485083393720286,"N",0.0848135361182045
51,"51","propMissAct_0.74_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.313715238498772,"O",0.0978349161401823
51,"51","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0634091285816945,"A",0.150360877565282
51,"51","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0808488733995247,"B",0.152290803447765
51,"51","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0979925365157585,"C",0.154261428846768
51,"51","propMissAct_0.19_autoCorr_0.12","MAR","Data Deletion Simple","intercept",-0.0712628189339651,"D",0.165830895463667
51,"51","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.080701981157849,"E",0.157931497487459
51,"51","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.100844255092249,"F",0.154243912843596
51,"51","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0514136047051598,"G",0.142052746253118
51,"51","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.1502384260108,"H",0.150835770059263
51,"51","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.0360315538252346,"I",0.181279588470031
51,"51","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0921824222079866,"J",0.160032547484875
51,"51","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0759795096180046,"K",0.206114847007523
51,"51","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.199193972721444,"L",0.191696440345253
51,"51","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.027861417793854,"M",0.194250941574292
51,"51","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.26132290129092,"N",0.221582112554915
51,"51","propMissAct_0.74_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.262316737534028,"O",0.188724644309314
51,"51","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",0.407847997885689,"A",0.0462679614198896
51,"51","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","light",0.396041822145126,"B",0.050120444803105
51,"51","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","light",0.436286961257449,"C",0.0499067719945141
51,"51","propMissAct_0.19_autoCorr_0.12","MAR","Data Deletion Simple","light",0.426984388146736,"D",0.0515399827764892
51,"51","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","light",0.412287616367583,"E",0.0555573362933501
51,"51","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","light",0.363708740677964,"F",0.0602918071712547
51,"51","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","light",0.442484453224902,"G",0.0648640910088066
51,"51","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","light",0.425682351884117,"H",0.0689909177129962
51,"51","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","light",0.441707358058559,"I",0.078461623052856
51,"51","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","light",0.483378569890855,"J",0.0674847004776407
51,"51","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","light",0.399197810623842,"K",0.0797054662943094
51,"51","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","light",0.442327160784294,"L",0.100731693532781
51,"51","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","light",0.464286128101016,"M",0.111050555397426
51,"51","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","light",0.513644119731696,"N",0.0975184016974457
51,"51","propMissAct_0.74_autoCorr_0.06","MAR","Data Deletion Simple","light",0.612175239707749,"O",0.115619564224694
51,"51","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.70304882026452,"A",0.0506899256040273
51,"51","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","discharge",1.73385688749053,"B",0.0560402198096245
51,"51","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.73403175911625,"C",0.0546496193508748
51,"51","propMissAct_0.19_autoCorr_0.12","MAR","Data Deletion Simple","discharge",1.67656002736373,"D",0.0566135502358198
51,"51","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.70950993559022,"E",0.0607892247250365
51,"51","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.72680536597926,"F",0.0668206468350651
51,"51","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.74046071129393,"G",0.0707002377717653
51,"51","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","discharge",1.70433583312867,"H",0.0698463581895016
51,"51","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","discharge",1.85996724955066,"I",0.0840003444321341
51,"51","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","discharge",1.79891317969945,"J",0.0770616755958268
51,"51","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.63803183501693,"K",0.0960427590675295
51,"51","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","discharge",1.83450612228426,"L",0.0981638899584331
51,"51","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.76976711746616,"M",0.109352440532792
51,"51","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.60259449321994,"N",0.111219701138743
51,"51","propMissAct_0.74_autoCorr_0.06","MAR","Data Deletion Simple","discharge",1.75665819280174,"O",0.122349213444077
51,"51","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.02613067688602,"A",NA
51,"51","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.09559168352599,"B",NA
51,"51","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.08035116550353,"C",NA
51,"51","propMissAct_0.19_autoCorr_0.12","MAR","Data Deletion Simple","sigma",1.14010265414008,"D",NA
51,"51","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.11934724775516,"E",NA
51,"51","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.15494466199335,"F",NA
51,"51","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.21563659102373,"G",NA
51,"51","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","sigma",1.16735465657836,"H",NA
51,"51","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.34797519943513,"I",NA
51,"51","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","sigma",1.26045435466263,"J",NA
51,"51","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.43390662863059,"K",NA
51,"51","propMissAct_0.59_autoCorr_0","MAR","Data Deletion Simple","sigma",1.49949471062023,"L",NA
51,"51","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.50206624555623,"M",NA
51,"51","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.41512382341081,"N",NA
