"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.193991888309368,"A",0.0521952107947259
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.239262142507547,"B",0.053845164943865
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.200999802622857,"C",0.0546020823762695
199,"199","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.175696586266464,"D",0.0573565897655673
199,"199","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.193989719898331,"E",0.0586366860881852
199,"199","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.109391608162082,"F",0.061841375467138
199,"199","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.166970056941978,"G",0.0630530665367371
199,"199","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.172246376041979,"H",0.0673544552475901
199,"199","propMissAct_0.46_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.0752482953409962,"I",0.0720263299163382
199,"199","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.107869446758534,"J",0.0749819398676429
199,"199","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0632063837705727,"K",0.0778534423475726
199,"199","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.171604617747977,"L",0.0807301576685304
199,"199","propMissAct_0.69_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.131278895951563,"M",0.0945148030141401
199,"199","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.109893668294208,"N",0.0964735494121949
199,"199","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0505411891924855,"O",0.0960218348628323
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.260905645505837,"A",0.0590094117245705
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.229064896633698,"B",0.0647206987635337
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.278677218756822,"C",0.0622242957863971
199,"199","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.299744215570298,"D",0.0632019417346729
199,"199","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.284238900406124,"E",0.0667066671292782
199,"199","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.250537474664572,"F",0.0631637882626589
199,"199","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.285629232822444,"G",0.0663555783339708
199,"199","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.227106649905132,"H",0.0763514233793218
199,"199","propMissAct_0.46_autoCorr_0.14","MAR","Data Deletion Simple","intercept",0.21551412646614,"I",0.0694059508632758
199,"199","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.329473642931516,"J",0.0782767546383757
199,"199","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.25552883856802,"K",0.0757828096843465
199,"199","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.258682622274287,"L",0.0900302242624458
199,"199","propMissAct_0.69_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.357928744130272,"M",0.103700292886163
199,"199","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.257260939066544,"N",0.0715472087464474
199,"199","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.145953755174339,"O",0.0863255075633742
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.658606199746386,"A",0.046868009580449
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.64096876355762,"B",0.0488814241065339
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.665605365661138,"C",0.0487985818965484
199,"199","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.625232519333277,"D",0.0534145554092389
199,"199","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.656647877920681,"E",0.0519327603704212
199,"199","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.586099556065226,"F",0.0569126903876828
199,"199","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.660423407791169,"G",0.0538248742586125
199,"199","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.715087083816221,"H",0.06571827823807
199,"199","propMissAct_0.46_autoCorr_0.14","MAR","Data Deletion Simple","light",-0.650745678761389,"I",0.063698762591505
199,"199","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.681740787599355,"J",0.0738386042018895
199,"199","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.683936901741816,"K",0.0692247970893557
199,"199","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.629573325969042,"L",0.0709206387697983
199,"199","propMissAct_0.69_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.615597119109529,"M",0.095853747529858
199,"199","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.679919273567534,"N",0.0832251494065674
199,"199","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.641895227477192,"O",0.0819972752733795
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-1.0921536297547,"A",0.044603452330714
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.10430842523023,"B",0.0462861385823057
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.10598488691084,"C",0.0466447429525627
199,"199","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.10250778793789,"D",0.0496960256021597
199,"199","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.07955437905984,"E",0.0505179826638991
199,"199","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-1.10188973884162,"F",0.0520496113177092
199,"199","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-1.15265086250665,"G",0.0551776779715881
199,"199","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.15252469475385,"H",0.0601569324913056
199,"199","propMissAct_0.46_autoCorr_0.14","MAR","Data Deletion Simple","discharge",-1.0942767199459,"I",0.0621897699294598
199,"199","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.10363540312654,"J",0.0675891340564347
199,"199","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-1.1273511440692,"K",0.0646549747578547
199,"199","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.09465012617869,"L",0.0687705325230116
199,"199","propMissAct_0.69_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.14683983612356,"M",0.0818790175133024
199,"199","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.02140529195013,"N",0.0810997228802076
199,"199","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.93375560660198,"O",0.0887490047047467
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.803215548325709,"A",NA
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.795082051126466,"B",NA
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.796875389724416,"C",NA
199,"199","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.806427102159222,"D",NA
199,"199","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.805557285813452,"E",NA
199,"199","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","sigma",0.826030345798363,"F",NA
199,"199","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","sigma",0.75847350877183,"G",NA
199,"199","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.886755194062951,"H",NA
199,"199","propMissAct_0.46_autoCorr_0.14","MAR","Data Deletion Simple","sigma",0.815091234012884,"I",NA
199,"199","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.861817382373772,"J",NA
199,"199","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","sigma",0.894361360583274,"K",NA
199,"199","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.827660980329748,"L",NA
199,"199","propMissAct_0.69_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.903842279206592,"M",NA
199,"199","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.665604668748192,"N",NA
199,"199","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.889084895610689,"O",NA
199,"199","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.200297097322909,"A",0.0527078562101469
199,"199","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.245485582048072,"B",0.0567674763241693
199,"199","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.213267987740303,"C",0.0579859269008731
