"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
310,"310","propMissAct_0.02_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.477791993388356,"A",0.0470690119193098
310,"310","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.434801473601957,"B",0.0505835901421472
310,"310","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.423365729327726,"C",0.0519697150453389
310,"310","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","ar1",0.423498870518153,"D",0.0533490236674827
310,"310","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.436557604829444,"E",0.0545182033133806
310,"310","propMissAct_0.31_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.441355064777479,"F",0.0571647725142329
310,"310","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.443866634897171,"G",0.0589597623960428
310,"310","propMissAct_0.39_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.397429286806251,"H",0.0624778387871105
310,"310","propMissAct_0.48_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.281094555526524,"I",0.0711127386821271
310,"310","propMissAct_0.52_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.319744801821986,"J",0.0732801771420785
310,"310","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.361136717580763,"K",0.0704911621227748
310,"310","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.389987268226741,"L",0.0750122423957708
310,"310","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.254408614158337,"M",0.0854582124808601
310,"310","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.309272164576145,"N",0.0937555941716098
310,"310","propMissAct_0.76_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.0422356394910679,"O",0.114132730539443
310,"310","propMissAct_0.02_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.0246856129665368,"A",0.103669251121265
310,"310","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.053531078221454,"B",0.102057973061047
310,"310","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0477480632573858,"C",0.100723419313549
310,"310","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.054510200145977,"D",0.108990011289587
310,"310","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0631296816824507,"E",0.110911022406151
310,"310","propMissAct_0.31_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.0796588478403333,"F",0.112126977444341
310,"310","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.0497396745949683,"G",0.123064197147381
310,"310","propMissAct_0.39_autoCorr_0.12","MAR","Data Deletion Simple","intercept",-0.0731433955861781,"H",0.117629502810232
310,"310","propMissAct_0.48_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.00890607325025015,"I",0.106843765054641
310,"310","propMissAct_0.52_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.174014649536199,"J",0.126425197654091
310,"310","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0611923294690181,"K",0.131910889387807
