"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
66,"66","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.3944307083152,"A",0.0497878043458437
66,"66","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.376967361732216,"B",0.0510698455416063
66,"66","propMissAct_0.17_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.339164033010817,"C",0.054368040766975
66,"66","propMissAct_0.22_autoCorr_0.13","MAR","Data Deletion Simple","ar1",0.300280638594067,"D",0.0565663190063547
66,"66","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.327986306644655,"E",0.0556545531570574
66,"66","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.297383720855647,"F",0.0589779503850801
66,"66","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","ar1",0.263021213161008,"G",0.0629812986800887
66,"66","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.284170028396948,"H",0.0639725440618203
66,"66","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.317300608378348,"I",0.0672534279052494
66,"66","propMissAct_0.47_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.141037034646056,"J",0.0714385592310429
66,"66","propMissAct_0.54_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.242159805538569,"K",0.0747035490836971
66,"66","propMissAct_0.61_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.245495588525232,"L",0.0809784085995932
66,"66","propMissAct_0.69_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0615079255997526,"M",0.0943791355515931
66,"66","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00323243779301673,"N",0.094803530692731
66,"66","propMissAct_0.75_autoCorr_0.11","MAR","Data Deletion Simple","ar1",-0.016187878976151,"O",0.107922713977661
66,"66","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.11477351218208,"A",0.0846704928135408
66,"66","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.080348831567839,"B",0.0842489116577141
66,"66","propMissAct_0.17_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.125689892901392,"C",0.082186514233295
