"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.697935484147299,"A",0.0383680096793896
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.689870920943584,"B",0.0401715034558911
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.684721190118824,"C",0.0411752730741212
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.646374903197876,"D",0.0442636893869062
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.639505254499979,"E",0.0461711551020465
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.622691100479957,"F",0.0488890457760373
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.615976167118084,"G",0.0525875169866835
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.608761864394493,"H",0.0538615786776688
312,"312","propMissAct_0.48_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.582231606139035,"I",0.0586768343962151
312,"312","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.507518295923581,"J",0.0643489848433204
312,"312","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.46893427476021,"K",0.0730126248014407
312,"312","propMissAct_0.64_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.375612003211045,"L",0.081459979106029
312,"312","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.42944093692168,"M",0.0848732717800641
312,"312","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","ar1",0.527671628319221,"N",0.0804041243223701
312,"312","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.43889649066263,"O",0.092679900606883
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.142874492956194,"A",0.181873286567544
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.16414987468547,"B",0.185737901224102
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.157587942609734,"C",0.183262463092477
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.11268725878045,"D",0.176526313508746
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.155725576455793,"E",0.182282978204551
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.201420649433057,"F",0.19169206586162
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.261013156693597,"G",0.205381418615092
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.212590856344149,"H",0.201492809722025
312,"312","propMissAct_0.48_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.133622543595051,"I",0.197697141855453
312,"312","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.156748936042728,"J",0.193304726032342
312,"312","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.182052096470518,"K",0.182020535011948
312,"312","propMissAct_0.64_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.340060266451668,"L",0.189168937624034
312,"312","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.137822388619842,"M",0.221728297376582
312,"312","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.044518646365076,"N",0.261028468412873
312,"312","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.11347377701013,"O",0.24232612086963
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",1.41286343989137,"A",0.0438146901911031
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion Simple","light",1.42694384313821,"B",0.0449910959915737
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","light",1.47918997802567,"C",0.0466578860496194
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","light",1.48929095373503,"D",0.0499045575658843
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","light",1.44445263519157,"E",0.0530222010541153
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","light",1.5011249007978,"F",0.0599264233578539
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","light",1.40398917261994,"G",0.0625163866324584
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","light",1.49018961147508,"H",0.0647674963258857
312,"312","propMissAct_0.48_autoCorr_0.09","MAR","Data Deletion Simple","light",1.4874440371174,"I",0.0766371130898543
312,"312","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","light",1.57935891118509,"J",0.0843810429051514
312,"312","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","light",1.49198453091015,"K",0.0868505467933495
312,"312","propMissAct_0.64_autoCorr_0.11","MAR","Data Deletion Simple","light",1.45410081456762,"L",0.105484957743603
312,"312","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","light",1.40240278582522,"M",0.110299488250673
312,"312","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","light",1.36002646112359,"N",0.0943538679143446
312,"312","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","light",1.49144289228668,"O",0.139692275874027
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.566096988941638,"A",0.0457456656136318
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-0.581632216755748,"B",0.0519918816419418
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-0.549603463005867,"C",0.0502590930603327
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.563259371561187,"D",0.054897985453981
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.628043930867954,"E",0.0573245800485105
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.440394034079987,"F",0.0658432184499
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.557522714891902,"G",0.0716781823228784
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.552691119435322,"H",0.0721709156182669
312,"312","propMissAct_0.48_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-0.615350554750829,"I",0.0770525401159706
312,"312","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.572580837115988,"J",0.0919080723800724
312,"312","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.693026689641488,"K",0.0903899857882505
312,"312","propMissAct_0.64_autoCorr_0.11","MAR","Data Deletion Simple","discharge",-0.615163754400697,"L",0.109979686917466
312,"312","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.672515488986079,"M",0.118138717596049
312,"312","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.509542535807939,"N",0.117328960936073
312,"312","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.541940930764151,"O",0.132051752953225
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.0607262738483,"A",NA
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.08889621451552,"B",NA
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.05521013646017,"C",NA
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.16991581656353,"D",NA
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.20928957751444,"E",NA
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.34979457307034,"F",NA
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.41240272454526,"G",NA
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.37336244746962,"H",NA
312,"312","propMissAct_0.48_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.32006777210505,"I",NA
312,"312","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.63931233586004,"J",NA
312,"312","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.42646700074751,"K",NA
312,"312","propMissAct_0.64_autoCorr_0.11","MAR","Data Deletion Simple","sigma",1.82767236101375,"L",NA
312,"312","propMissAct_0.68_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.89334973425119,"M",NA
312,"312","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","sigma",1.78565076380138,"N",NA
312,"312","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.76351622888311,"O",NA
312,"312","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.707005447513459,"A",0.0388595486092885
312,"312","propMissAct_0.11_autoCorr_0.09","MAR","Data Deletion CC","ar1",0.658051842997602,"B",0.0441177816423855
312,"312","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion CC","ar1",0.65630713204154,"C",0.045838258596027
312,"312","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.614458833071004,"D",0.0504401559433431
312,"312","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.613165865890147,"E",0.0542202060397215
312,"312","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.566912462627055,"F",0.0608554346468773
312,"312","propMissAct_0.39_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.515458297142779,"G",0.0725071131334706
312,"312","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.555729696977342,"H",0.0719137774277022
