"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
270,"270","propMissAct_0.05_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.730684865215869,"A",0.0376001959325319
270,"270","propMissAct_0.13_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.695070071872107,"B",0.0414065736900541
270,"270","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.710438257099982,"C",0.0418126898422012
270,"270","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.674950944008507,"D",0.0455625810311075
270,"270","propMissAct_0.23_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.694682232762389,"E",0.0442272588155716
270,"270","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.656040986978664,"F",0.0493584572370775
270,"270","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","ar1",0.653598701629717,"G",0.0505108176393899
270,"270","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.612671331155272,"H",0.0558884333850446
270,"270","propMissAct_0.45_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.618432821593766,"I",0.0572107601957825
270,"270","propMissAct_0.55_autoCorr_0","MAR","Data Deletion Simple","ar1",0.563224109786275,"J",0.0672481267977014
270,"270","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.559449931412019,"K",0.067762825789799
270,"270","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.526837936403457,"L",0.0704452853109103
270,"270","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.459012832817343,"M",0.0821988905548473
270,"270","propMissAct_0.68_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.487452005397451,"N",0.0854627085916564
270,"270","propMissAct_0.78_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.381363535321085,"O",0.106820563896879
270,"270","propMissAct_0.05_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.90425136032272,"A",0.198341216671701
270,"270","propMissAct_0.13_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.88914304913738,"B",0.186212385687088
270,"270","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.93065602875766,"C",0.205789047638158
270,"270","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.86786378936762,"D",0.194578350790501
270,"270","propMissAct_0.23_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.7982145452799,"E",0.202136681240546
