"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
269,"269","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0587636149466881,"A",0.054334562326098
269,"269","propMissAct_0.12_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0512721768598269,"B",0.056827362207222
269,"269","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0178110254044835,"C",0.0609547900875002
269,"269","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.139086731778571,"D",0.0575263256551513
269,"269","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0941272326583711,"E",0.05981750930225
269,"269","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0279237024735408,"F",0.0626087079863587
269,"269","propMissAct_0.34_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0665417543142385,"G",0.0649732793312108
269,"269","propMissAct_0.39_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.00564938883245001,"H",0.0675768826568762
269,"269","propMissAct_0.44_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0152467936163633,"I",0.0727975250852486
269,"269","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","ar1",7.0904714849056e-05,"J",0.0759033070472748
269,"269","propMissAct_0.51_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0891379006998649,"K",0.0751630929833041
269,"269","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0025275991920893,"L",0.0825571012822499
269,"269","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00698604571196191,"M",0.0884485052443705
269,"269","propMissAct_0.72_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0743948045862307,"N",0.0979472894005432
269,"269","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.104791369921156,"O",0.106564644883632
269,"269","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",2.45575115697378,"A",0.0558643675912495
269,"269","propMissAct_0.12_autoCorr_0","MAR","Data Deletion Simple","intercept",2.42428630748934,"B",0.0575848983031234
269,"269","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","intercept",2.39387653769921,"C",0.0554103228747212
269,"269","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","intercept",2.40120381936754,"D",0.064108062144679
269,"269","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","intercept",2.42979758637091,"E",0.0643612782188655
269,"269","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","intercept",2.38810908561217,"F",0.0630575091249275
269,"269","propMissAct_0.34_autoCorr_0.06","MAR","Data Deletion Simple","intercept",2.44150342689394,"G",0.0691223344918212
269,"269","propMissAct_0.39_autoCorr_0.09","MAR","Data Deletion Simple","intercept",2.50121712393419,"H",0.0634446756736457
269,"269","propMissAct_0.44_autoCorr_0.06","MAR","Data Deletion Simple","intercept",2.34150757622336,"I",0.0689271797300245
269,"269","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","intercept",2.50102411089323,"J",0.0791770709505462
269,"269","propMissAct_0.51_autoCorr_0.02","MAR","Data Deletion Simple","intercept",2.44211218126216,"K",0.0799853527463277
269,"269","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","intercept",2.39754117986712,"L",0.0803589557393226
269,"269","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","intercept",2.49901771062903,"M",0.0818408361558117
269,"269","propMissAct_0.72_autoCorr_0.01","MAR","Data Deletion Simple","intercept",2.26250473956408,"N",0.108024397957493
269,"269","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","intercept",2.40234565118491,"O",0.103710635213197
269,"269","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",1.42496230402308,"A",0.0503269774923467
269,"269","propMissAct_0.12_autoCorr_0","MAR","Data Deletion Simple","light",1.43194243741392,"B",0.0524211508792674
269,"269","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","light",1.42554254879532,"C",0.0540904133329195
269,"269","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","light",1.42083883440898,"D",0.0503775525730894
269,"269","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","light",1.45983245382185,"E",0.0564914277511984
269,"269","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","light",1.4585610413222,"F",0.0590685512757971
269,"269","propMissAct_0.34_autoCorr_0.06","MAR","Data Deletion Simple","light",1.46417094989693,"G",0.060943749225373
269,"269","propMissAct_0.39_autoCorr_0.09","MAR","Data Deletion Simple","light",1.4943226161237,"H",0.0592260614780812
269,"269","propMissAct_0.44_autoCorr_0.06","MAR","Data Deletion Simple","light",1.40528063422324,"I",0.0673717913734362
269,"269","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","light",1.42798845402022,"J",0.0782692990303036
