"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
14,"14","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.462160363876371,"A",0.0485149820407341
14,"14","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.433154774971722,"B",0.0505247408550018
14,"14","propMissAct_0.16_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.467010062200588,"C",0.0506305131044634
14,"14","propMissAct_0.2_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.414231669984505,"D",0.053898718651784
14,"14","propMissAct_0.24_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.395075544561945,"E",0.0554398820988561
14,"14","propMissAct_0.34_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.338195088570356,"F",0.0612127810063643
14,"14","propMissAct_0.34_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.37015496875268,"G",0.0609264124772404
14,"14","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.327662453661128,"H",0.0660829406245024
14,"14","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.370055654516,"I",0.0693783813111795
14,"14","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.360790558618381,"J",0.0685830625689328
14,"14","propMissAct_0.56_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.267576524520052,"K",0.0765573584837459
14,"14","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.346022221620484,"L",0.0791873124681901
14,"14","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.210236960513012,"M",0.0915069213864197
14,"14","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.222568422638494,"N",0.0985761237146927
14,"14","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.112297370363528,"O",0.106521025320373
14,"14","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.273326335812122,"A",0.098052688300479
14,"14","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.26303065844252,"B",0.0962916976132941
14,"14","propMissAct_0.16_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.25817198312411,"C",0.103558088808215
14,"14","propMissAct_0.2_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.288858872171957,"D",0.100733061313158
14,"14","propMissAct_0.24_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.309433636662247,"E",0.104447229795586
14,"14","propMissAct_0.34_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.247557972611976,"F",0.101059418193296
14,"14","propMissAct_0.34_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.250441580493068,"G",0.10765544754964
14,"14","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.290168451326416,"H",0.109061940754187
14,"14","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.129685906188478,"I",0.120688939275323
14,"14","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.131757262800114,"J",0.115120719233106
14,"14","propMissAct_0.56_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.185632834651375,"K",0.128188820172489
14,"14","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.356252440838401,"L",0.128010344300849
14,"14","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.274842083827948,"M",0.119543756747598
14,"14","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.295174670854946,"N",0.133430590057139
14,"14","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.255239408717815,"O",0.127014064712895
14,"14","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.564460138296871,"A",0.0496061576634331
14,"14","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.560439678617182,"B",0.0513326092213605
14,"14","propMissAct_0.16_autoCorr_0.12","MAR","Data Deletion Simple","light",-0.575699004683279,"C",0.0508728123772898
14,"14","propMissAct_0.2_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.540644439391976,"D",0.058013686981024
14,"14","propMissAct_0.24_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.576162481819839,"E",0.059998752597233
14,"14","propMissAct_0.34_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.610542788566573,"F",0.0650727305287367
14,"14","propMissAct_0.34_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.539886139682679,"G",0.0634120071024838
14,"14","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.651092138205292,"H",0.0729217153754203
14,"14","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.593435791732274,"I",0.0728881628527415
14,"14","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.511775098665409,"J",0.0714954625422186
14,"14","propMissAct_0.56_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.582194747434582,"K",0.0880000606480255
