"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.754467908421208,"A",0.0349131871413428
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.752495799291373,"B",0.0360486456841963
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.747613668387647,"C",0.0367230999652999
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.72477549518754,"D",0.0399169022401128
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","ar1",0.728861350021393,"E",0.0413722517241434
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.715909975049525,"F",0.0432239155211885
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.695432675615615,"G",0.0456250112963709
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.659852064637674,"H",0.0506877294803609
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.627524474660391,"I",0.0546563567381072
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.624136843621825,"J",0.0581068450039798
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion Simple","ar1",0.496537604541871,"K",0.0697779735040298
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.583494591220243,"L",0.0671502666002722
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.474347143386997,"M",0.0746570324365553
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.604448233719697,"N",0.0751906791769978
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.542663190584582,"O",0.0910220655639877
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.01427197519282,"A",0.22178043152955
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.0638988856323,"B",0.228173682016486
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.04746682857165,"C",0.224742601282817
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.0711722062414,"D",0.228405331386259
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.05262947770275,"E",0.243377068182378
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.01289427869859,"F",0.234538027971819
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.996397304627589,"G",0.233301606670405
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.14280438200387,"H",0.235879041045398
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.924796222510986,"I",0.224590939160078
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.11618794672039,"J",0.242939553998573
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.05932062039098,"K",0.198204987468894
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.26932539116764,"L",0.250715289183815
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.02395200222617,"M",0.21170307836856
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.06493521801328,"N",0.284325008886159
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.803260605249736,"O",0.318043496076348
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",0.095489656816098,"A",0.0433600206928304
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",0.125564606156913,"B",0.0436014590390445
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","light",0.0852252203120772,"C",0.0441117331898376
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","light",0.0973323111909472,"D",0.0500150746014365
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","light",0.0771259093546565,"E",0.0512648672517496
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","light",0.0937854385686597,"F",0.0552598055611313
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","light",0.105942792120109,"G",0.0564871897347177
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","light",0.0896842657442942,"H",0.0693573249013109
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.011900638189688,"I",0.0701898357459525
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","light",0.216987252804506,"J",0.0761380583360264
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion Simple","light",0.168024627739909,"K",0.0898870703980022
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","light",0.0158609842918229,"L",0.087967520821731
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","light",0.131501062073545,"M",0.100211022439242
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","light",0.192399947975594,"N",0.0992220064143117
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion Simple","light",0.128281407441932,"O",0.11834574326921
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.04023654867792,"A",0.04382094241617
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.01102376916261,"B",0.0464565827745222
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.0675558965591,"C",0.0497178728422767
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.00871741853404,"D",0.0525897480946154
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","discharge",-1.00579404231425,"E",0.0546978685239637
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.09517413784735,"F",0.0558411794734165
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.05571500354461,"G",0.0585569919023091
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.99277955595357,"H",0.075109724355703
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.07882078009105,"I",0.075891824686557
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.932620230029518,"J",0.0763560141899286
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.980954488100743,"K",0.0929186329636171
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.11589001593047,"L",0.0976118363192318
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.17209789696705,"M",0.106899957284986
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.972700858418316,"N",0.104558781310345
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.929683959281734,"O",0.147008979105986
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.0470180575399,"A",NA
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.06823631429925,"B",NA
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.05167014975201,"C",NA
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.18081643667142,"D",NA
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","sigma",1.19840557498272,"E",NA
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.15859259526059,"F",NA
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.25892279743036,"G",NA
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.41720026024707,"H",NA
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.43635889066071,"I",NA
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.51130656689582,"J",NA
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion Simple","sigma",1.54230613527748,"K",NA
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.59812214673535,"L",NA
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.72357975188008,"M",NA
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.48823204472251,"N",NA
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.82309260828787,"O",NA
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.732553128303358,"A",0.0372025979462309
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.744760263818295,"B",0.0384227130063355
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.714410913491753,"C",0.041162388377801
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.693566907188741,"D",0.0462218841364259
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion CC","ar1",0.695721515618924,"E",0.0503931248277355
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.700940114089796,"F",0.0522213747706879
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.68027374684268,"G",0.0567071015263848
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.489983579997698,"H",0.0761338073403336
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.550267920681503,"I",0.0773755435205049
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.385816789502964,"J",0.0975304525707961
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion CC","ar1",0.260733344477511,"K",0.127010100931782
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.178406488327203,"L",0.130874392761291
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.293579651088961,"M",0.147970171888352
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.446877339933416,"N",0.146847901766091
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.323875877037862,"O",0.218469649396129
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","intercept",-0.971967897659516,"A",0.216295389129843
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion CC","intercept",-1.06614064526536,"B",0.237038308188283
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion CC","intercept",-1.10473555346811,"C",0.219819084872066
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion CC","intercept",-1.03662133898214,"D",0.23836949137592
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion CC","intercept",-1.03152423094382,"E",0.269091897156919
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion CC","intercept",-1.03265676658642,"F",0.279148518939919
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion CC","intercept",-0.923869942228887,"G",0.271669634280188
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion CC","intercept",-1.2669946262471,"H",0.22983362251211
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion CC","intercept",-1.0176647789507,"I",0.263484484009374
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion CC","intercept",-1.20722333868532,"J",0.262037765767481
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion CC","intercept",-0.962478216199,"K",0.203530977361518
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion CC","intercept",-1.6690882278577,"L",0.232207204433406
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","intercept",-1.21737033497731,"M",0.296363163674774
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion CC","intercept",-1.25415008075755,"N",0.363468396887296
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.671409867903076,"O",0.469182827270078
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","light",0.0761342704264751,"A",0.0459897112774849
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion CC","light",0.132752053575682,"B",0.0472393214831226
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion CC","light",0.0867112612030212,"C",0.0502193768913801
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion CC","light",0.0661391923236577,"D",0.0589861516376985
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion CC","light",0.197004426369634,"E",0.0641174580906296
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion CC","light",0.17903689238134,"F",0.0660724886102995
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion CC","light",0.03638524447912,"G",0.0732822352722776
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion CC","light",-0.0628337401334685,"H",0.116032696952428
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion CC","light",-0.0447356102331992,"I",0.103505519709117
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion CC","light",0.151358779297444,"J",0.142886507842824
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion CC","light",0.241065675920937,"K",0.136683895917947
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion CC","light",-0.355968334875345,"L",0.21783730418018
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","light",0.126757611098546,"M",0.207573645604531
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion CC","light",0.0527095757639779,"N",0.160977887182916
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion CC","light",-0.175084546191362,"O",0.289331185558092
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","discharge",-1.03382329052919,"A",0.0472725722704636
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion CC","discharge",-1.0237288306614,"B",0.0501132886523145
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion CC","discharge",-1.06129577763781,"C",0.0549508863015257
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion CC","discharge",-1.06216782270921,"D",0.0633605918082121
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion CC","discharge",-1.0005642082605,"E",0.0686391869684
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion CC","discharge",-1.05920006688398,"F",0.0756732643759275
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion CC","discharge",-1.04562746004081,"G",0.0755442562323018
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion CC","discharge",-1.09279416381624,"H",0.101063799365012
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion CC","discharge",-1.10609158309392,"I",0.114062372090857
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion CC","discharge",-0.921245311921199,"J",0.143182334957437
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion CC","discharge",-0.992422891579138,"K",0.152250021095932
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion CC","discharge",-1.16975023678671,"L",0.191545071359393
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","discharge",-0.793223458110395,"M",0.254265469849918
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion CC","discharge",-1.26429348879405,"N",0.241505106523034
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion CC","discharge",-1.10311691006838,"O",0.382664813301668
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","sigma",1.12218572022817,"A",NA
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion CC","sigma",1.10812401573873,"B",NA
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion CC","sigma",1.1385858327062,"C",NA
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion CC","sigma",1.30154807860923,"D",NA
117,"117","propMissAct_0.26_autoCorr_0","MAR","Data Deletion CC","sigma",1.36453641842424,"E",NA
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion CC","sigma",1.30043315788961,"F",NA
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion CC","sigma",1.28220551827653,"G",NA
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion CC","sigma",1.77771030376488,"H",NA
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion CC","sigma",1.67423878416546,"I",NA
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion CC","sigma",2.33502067974107,"J",NA
117,"117","propMissAct_0.58_autoCorr_0","MAR","Data Deletion CC","sigma",1.44058798020939,"K",NA
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion CC","sigma",2.01114922595108,"L",NA
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","sigma",2.26929828000293,"M",NA
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion CC","sigma",1.53806369233,"N",NA
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Data Deletion CC","sigma",2.18464981779579,"O",NA
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Kalman filter","ar1",0.772960097644745,"A",0.0332144740077248
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Kalman filter","ar1",0.770384006873505,"B",0.0336574909907546
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Kalman filter","ar1",0.770007279014433,"C",0.0339021260333083
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Kalman filter","ar1",0.771903014651838,"D",0.0344249475139372
117,"117","propMissAct_0.26_autoCorr_0","MAR","Kalman filter","ar1",0.784304001596955,"E",0.0339377587477696
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Kalman filter","ar1",0.774565706658043,"F",0.0351057820136087
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Kalman filter","ar1",0.766373022738177,"G",0.0365979068192672
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Kalman filter","ar1",0.764910306479722,"H",0.0380401493619127
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Kalman filter","ar1",0.745584123396417,"I",0.0401521717594067
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Kalman filter","ar1",0.759117885744918,"J",0.0399464539014771
117,"117","propMissAct_0.58_autoCorr_0","MAR","Kalman filter","ar1",0.743985916691658,"K",0.0450088094177811
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Kalman filter","ar1",0.778771463525287,"L",0.0453648213625803
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Kalman filter","ar1",0.713225118859759,"M",0.0534911194620483
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Kalman filter","ar1",0.773098203172514,"N",0.0496049192141994
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Kalman filter","ar1",0.849019970491282,"O",0.0387512919012045
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Kalman filter","intercept",-1.03051538288099,"A",0.227691064904221
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Kalman filter","intercept",-1.05133279292993,"B",0.224615217408253
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Kalman filter","intercept",-1.02290511141382,"C",0.224538945603669
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Kalman filter","intercept",-1.09267858039211,"D",0.229407930165282
117,"117","propMissAct_0.26_autoCorr_0","MAR","Kalman filter","intercept",-1.05714763175677,"E",0.238836818293102
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Kalman filter","intercept",-0.976940355848861,"F",0.226917780556767
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Kalman filter","intercept",-1.04954579331597,"G",0.22610228209448
117,"117","propMissAct_0.41_autoCorr_0.01","MAR","Kalman filter","intercept",-1.04799204862983,"H",0.231241729812958
117,"117","propMissAct_0.45_autoCorr_0.06","MAR","Kalman filter","intercept",-0.928802578277453,"I",0.213475783318855
117,"117","propMissAct_0.51_autoCorr_0.03","MAR","Kalman filter","intercept",-1.12365017117063,"J",0.219706864205913
117,"117","propMissAct_0.58_autoCorr_0","MAR","Kalman filter","intercept",-1.06492779442342,"K",0.207840032078049
117,"117","propMissAct_0.6_autoCorr_0.03","MAR","Kalman filter","intercept",-1.10564437026539,"L",0.247367891078075
117,"117","propMissAct_0.62_autoCorr_0.01","MAR","Kalman filter","intercept",-0.977626381786536,"M",0.205716914115438
117,"117","propMissAct_0.68_autoCorr_0.03","MAR","Kalman filter","intercept",-0.938684085024998,"N",0.241484607276779
117,"117","propMissAct_0.77_autoCorr_0.04","MAR","Kalman filter","intercept",-0.906196921476594,"O",0.306914317166957
117,"117","propMissAct_0.05_autoCorr_0.01","MAR","Kalman filter","light",0.0976046621370759,"A",0.0421419549554812
117,"117","propMissAct_0.1_autoCorr_0.01","MAR","Kalman filter","light",0.126975976435997,"B",0.0429707777705928
117,"117","propMissAct_0.12_autoCorr_0.05","MAR","Kalman filter","light",0.0882943802605609,"C",0.0435940452864593
117,"117","propMissAct_0.19_autoCorr_0.06","MAR","Kalman filter","light",0.104493792317801,"D",0.0471396411415923
117,"117","propMissAct_0.26_autoCorr_0","MAR","Kalman filter","light",0.0872486322050305,"E",0.0478832597652969
117,"117","propMissAct_0.3_autoCorr_0.03","MAR","Kalman filter","light",0.100418722707534,"F",0.0528491290803248
117,"117","propMissAct_0.33_autoCorr_0.03","MAR","Kalman filter","light",0.0945201473049901,"G",0.0543454999615944
