"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
47,"47","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.326492727508906,"A",0.0511277455842514
47,"47","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.279094059452301,"B",0.0542258489603637
47,"47","propMissAct_0.14_autoCorr_0","MAR","Data Deletion Simple","ar1",0.271152521577718,"C",0.0546493410549531
47,"47","propMissAct_0.19_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.322817166058593,"D",0.0551948851312581
47,"47","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.287848603867512,"E",0.0593757281971345
47,"47","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.218608742000769,"F",0.0608158383703244
47,"47","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.279622575290134,"G",0.0616543920411
47,"47","propMissAct_0.42_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.224499506479541,"H",0.0673413215327731
47,"47","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.312539393829587,"I",0.0674937657759458
47,"47","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.134473019721225,"J",0.0737844675665763
47,"47","propMissAct_0.58_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0972524848365017,"K",0.0813980798367713
47,"47","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.203797360172539,"L",0.0767564249852084
47,"47","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0459878236823232,"M",0.0898834906117649
47,"47","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0651842642278556,"N",0.0895866472820585
47,"47","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.110813128156134,"O",0.105430606958086
47,"47","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.404836208857266,"A",0.0795870372428382
47,"47","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.42574017437401,"B",0.0785472026656418
47,"47","propMissAct_0.14_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.409734604880749,"C",0.0797127871206896
47,"47","propMissAct_0.19_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.434968013180704,"D",0.0874431232336715
47,"47","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.4822453962364,"E",0.0899513556414973
47,"47","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.395505667500368,"F",0.081540599250846
47,"47","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.429049756287867,"G",0.090108150086436
