"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
137,"137","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.106298876676515,"A",0.0544038059813005
137,"137","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.103813144536297,"B",0.056250861625703
137,"137","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0566187913313675,"C",0.0589223448981131
137,"137","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0711440789718571,"D",0.0596894222004125
137,"137","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0391903691729942,"E",0.0626680566749423
137,"137","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0176850560272308,"F",0.0636238139763665
137,"137","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0476801271096173,"G",0.0651989771479229
137,"137","propMissAct_0.42_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0573462681461645,"H",0.0728771634404147
137,"137","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0171836603392725,"I",0.0716718613276519
137,"137","propMissAct_0.53_autoCorr_0","MAR","Data Deletion Simple","ar1",0.119520308560603,"J",0.0787313584526307
137,"137","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0742529948623665,"K",0.0837318241032774
137,"137","propMissAct_0.59_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.109642916500338,"L",0.0822134868020385
137,"137","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.189474119924328,"M",0.0935646098390015
137,"137","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.121510650244976,"N",0.0968475002676467
137,"137","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0278642232821795,"O",0.101562736428319
137,"137","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.16415163918649,"A",0.0599578546512979
137,"137","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.14069406949849,"B",0.0627852872224028
137,"137","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.15333330349714,"C",0.0597857968534697
137,"137","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.13368042226723,"D",0.0608762074794892
137,"137","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.17274427454649,"E",0.0649087319793641
137,"137","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.12544877713901,"F",0.0635010692270308
137,"137","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.13727704426755,"G",0.0616136939211861
137,"137","propMissAct_0.42_autoCorr_0","MAR","Data Deletion Simple","intercept",1.12441500317141,"H",0.0635162349766956
137,"137","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.11415232069624,"I",0.0703386333916355
137,"137","propMissAct_0.53_autoCorr_0","MAR","Data Deletion Simple","intercept",1.10203025009234,"J",0.0849939234521609
137,"137","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.15361475865336,"K",0.0913543312645045
137,"137","propMissAct_0.59_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.09213781436809,"L",0.0923588516388947
137,"137","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.23880496306249,"M",0.107031575607544
137,"137","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.1329972322338,"N",0.103893822789628
137,"137","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.19062139367673,"O",0.098821674076115
137,"137","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.07287504758304,"A",0.0537301003796075
137,"137","propMissAct_0.12_autoCorr_0.09","MAR","Data Deletion Simple","light",-2.0745601178427,"B",0.0576800803802414
137,"137","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.06661186268412,"C",0.0579610051686291
137,"137","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.08199183045817,"D",0.0557629662525294
137,"137","propMissAct_0.25_autoCorr_0.06","MAR","Data Deletion Simple","light",-2.07877357279591,"E",0.0644531634778793
137,"137","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","light",-2.07792796559193,"F",0.0625211013908609
137,"137","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.04560617752306,"G",0.0677503293680357
137,"137","propMissAct_0.42_autoCorr_0","MAR","Data Deletion Simple","light",-2.04265031270364,"H",0.0737985911962558
137,"137","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.98787253333483,"I",0.0777677243844966
137,"137","propMissAct_0.53_autoCorr_0","MAR","Data Deletion Simple","light",-2.12910983332431,"J",0.0766000837032852
137,"137","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","light",-2.03221529881471,"K",0.0820580081515184
137,"137","propMissAct_0.59_autoCorr_0.05","MAR","Data Deletion Simple","light",-2.02721842243497,"L",0.0802890328748633
137,"137","propMissAct_0.69_autoCorr_0.01","MAR","Data Deletion Simple","light",-2.06507590914226,"M",0.093599833549994
137,"137","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","light",-2.1299112740649,"N",0.0847000603859482
137,"137","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","light",-2.13162871960009,"O",0.100627335789099
137,"137","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.349100204748913,"A",0.0563528405119051
