"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
25,"25","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.360356506104865,"A",0.0499800336943204
25,"25","propMissAct_0.08_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.372215768271216,"B",0.0508229738991781
25,"25","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.332773074791026,"C",0.0532812671331972
25,"25","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.316783429990768,"D",0.056094560441355
25,"25","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.281940606855017,"E",0.058373742359116
25,"25","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.27995674925504,"F",0.0615791997206863
25,"25","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.17248029490049,"G",0.0643893793751633
25,"25","propMissAct_0.39_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.28724093333786,"H",0.0645941550266224
25,"25","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.274302641685172,"I",0.0696645512390322
25,"25","propMissAct_0.49_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.245672615735927,"J",0.0717232200987013
25,"25","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.123686858416884,"K",0.0783926748572934
25,"25","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.110783696225008,"L",0.0851849151281843
25,"25","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","ar1",0.173885957114179,"M",0.0871618123548802
25,"25","propMissAct_0.69_autoCorr_0","MAR","Data Deletion Simple","ar1",0.315276692401326,"N",0.0902344929976185
25,"25","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.091254692935327,"O",0.103766508281032
25,"25","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0582378328527255,"A",0.0830376522923876
25,"25","propMissAct_0.08_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.0605922041886132,"B",0.0850090318835721
25,"25","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.0657939335499456,"C",0.0845267054301944
25,"25","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0319367781982094,"D",0.0882210475586834
25,"25","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0599249010028017,"E",0.084259960883784
25,"25","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.140981737038435,"F",0.0887215696293306
25,"25","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0372264939226059,"G",0.0798648560023229
25,"25","propMissAct_0.39_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.0297488794486538,"H",0.0950955459622237
25,"25","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0897331297560532,"I",0.0998487600091031
25,"25","propMissAct_0.49_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0377965935673779,"J",0.0994060681782977
25,"25","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.165942146629564,"K",0.0935517852339649
25,"25","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0672093281151412,"L",0.102100745081715
25,"25","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0648688004682605,"M",0.107903404715127
25,"25","propMissAct_0.69_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0177926700925634,"N",0.139709915904871
25,"25","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.133176149892681,"O",0.128487371831085
25,"25","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","light",0.517061929963153,"A",0.047486207978431
25,"25","propMissAct_0.08_autoCorr_0.05","MAR","Data Deletion Simple","light",0.492625726123026,"B",0.0464716825575066
25,"25","propMissAct_0.14_autoCorr_0.05","MAR","Data Deletion Simple","light",0.524440629381483,"C",0.0499999987983009
25,"25","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","light",0.539159433456066,"D",0.0542409482392159
25,"25","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","light",0.5468819583014,"E",0.0547952325038509
25,"25","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",0.551798192257336,"F",0.0602548574620434
25,"25","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","light",0.53135255144256,"G",0.0613530549495969
25,"25","propMissAct_0.39_autoCorr_0.05","MAR","Data Deletion Simple","light",0.542560159535291,"H",0.0672188438343216
