"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
18,"18","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.566660070154293,"A",0.0440664058833278
18,"18","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.535620362912198,"B",0.046824495501989
18,"18","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.564244623693186,"C",0.0467743660004963
18,"18","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.551935536078943,"D",0.0488459467936978
18,"18","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.492711531996827,"E",0.051553891342425
18,"18","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.513877769443774,"F",0.0540937865573098
18,"18","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.500813761639858,"G",0.0567271904319008
18,"18","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.431022645237476,"H",0.0613347211885755
18,"18","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.41569925724984,"I",0.0643114393796629
18,"18","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.437246298959314,"J",0.0675838382437852
18,"18","propMissAct_0.59_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.298672114777446,"K",0.077662462911323
18,"18","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.27870719972176,"L",0.0793762721880197
18,"18","propMissAct_0.64_autoCorr_0","MAR","Data Deletion Simple","ar1",0.410174380615241,"M",0.0794235969039503
18,"18","propMissAct_0.66_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.405967353743842,"N",0.0826428765062327
18,"18","propMissAct_0.73_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.194427195833593,"O",0.0984025069624131
18,"18","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.018621897938767,"A",0.126678246279161
18,"18","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0399753292645835,"B",0.121391293081736
18,"18","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.0017932089723092,"C",0.134498516605239
18,"18","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0106097855260525,"D",0.137328692573404
18,"18","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.111598917486687,"E",0.123227701237579
18,"18","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0232186459042936,"F",0.142504617294178
18,"18","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.178694657488921,"G",0.141477116917785
18,"18","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.0111533236936174,"H",0.138423288981121
18,"18","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0199630693994813,"I",0.131722996517203
18,"18","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.030212563728607,"J",0.151166946846962
18,"18","propMissAct_0.59_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.0324767516704279,"K",0.135488091897073
18,"18","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0141340250334084,"L",0.118470445196011
18,"18","propMissAct_0.64_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0623487045581115,"M",0.164079265995416
18,"18","propMissAct_0.66_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.0415321411534031,"N",0.178861242436257
18,"18","propMissAct_0.73_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0536845558583023,"O",0.160620720325638
18,"18","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",0.555842073178292,"A",0.0523288099952262
18,"18","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","light",0.496465422014678,"B",0.0531226154409593
18,"18","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","light",0.519591076184769,"C",0.0548893875191197
18,"18","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","light",0.571483537697853,"D",0.0592295081948514
18,"18","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","light",0.52818700949929,"E",0.0608350334204404
18,"18","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","light",0.482054350194165,"F",0.071674599078956
18,"18","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","light",0.58416644333917,"G",0.070271567794776
18,"18","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","light",0.557537181928587,"H",0.0795069408877889
18,"18","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","light",0.47585693154357,"I",0.0746575393763267
18,"18","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","light",0.495464313603092,"J",0.0845639243854061
18,"18","propMissAct_0.59_autoCorr_0.07","MAR","Data Deletion Simple","light",0.599558063338428,"K",0.103978496352105
18,"18","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",0.483598745398741,"L",0.0892927358293061
18,"18","propMissAct_0.64_autoCorr_0","MAR","Data Deletion Simple","light",0.503437433600224,"M",0.0941235964688476
18,"18","propMissAct_0.66_autoCorr_0.05","MAR","Data Deletion Simple","light",0.613090830457713,"N",0.0984907356425231
18,"18","propMissAct_0.73_autoCorr_0.03","MAR","Data Deletion Simple","light",0.460182996935753,"O",0.123125740555517
18,"18","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.198656034638534,"A",0.0466154099221236
18,"18","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.16712294073581,"B",0.0476721617578656
18,"18","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-0.215679554648397,"C",0.0505461971349038
18,"18","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.213231580706144,"D",0.0534101262413821
18,"18","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.183440473105559,"E",0.0534344920846353
18,"18","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.189807845021128,"F",0.0617142437849313
18,"18","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.154523644183765,"G",0.0659304041497337
18,"18","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.154502179170609,"H",0.0700251253643661
18,"18","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.216737194031114,"I",0.0728770003396685
18,"18","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.178754107618873,"J",0.073828597753994
18,"18","propMissAct_0.59_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.110645227515517,"K",0.0893961305474972
18,"18","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.202183635717055,"L",0.0835050457053763
18,"18","propMissAct_0.64_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.183061562773943,"M",0.0888268990589814
18,"18","propMissAct_0.66_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.200378717092515,"N",0.0876749469537259
18,"18","propMissAct_0.73_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.151200965904335,"O",0.116896549312004
18,"18","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.05285621656101,"A",NA
18,"18","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.03285292199253,"B",NA
18,"18","propMissAct_0.15_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.06926925517665,"C",NA
18,"18","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.10311121531267,"D",NA
18,"18","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.11280601979928,"E",NA
18,"18","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.20857657098067,"F",NA
18,"18","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.17146145092766,"G",NA
18,"18","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.34051132920993,"H",NA
18,"18","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.18490943248306,"I",NA
18,"18","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.31234982420972,"J",NA
18,"18","propMissAct_0.59_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.35393128874818,"K",NA
