"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
254,"254","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.238623882036741,"A",0.0529545475420148
254,"254","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.164401449429219,"B",0.0547433167302026
254,"254","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","ar1",0.149132824309385,"C",0.0568035458937395
254,"254","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.224499236360299,"D",0.0581998602444422
254,"254","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.134022201064508,"E",0.0604727824747351
254,"254","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.159287246462016,"F",0.0615779943101479
254,"254","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.182443542321048,"G",0.0649188949861345
254,"254","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0574235119760584,"H",0.0718559289447227
254,"254","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.204736524953395,"I",0.0727641337157134
254,"254","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","ar1",0.149430242934515,"J",0.0722124322165089
254,"254","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.10787428461149,"K",0.0835954309974574
254,"254","propMissAct_0.6_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.190433170521852,"L",0.0822125412600225
254,"254","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.056305214120581,"M",0.0866580107758162
254,"254","propMissAct_0.72_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.185064445281146,"N",0.0983537019666591
254,"254","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.141741693437146,"O",0.103840627432913
254,"254","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.01804035816156,"A",0.0727621811471873
254,"254","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.99104158144426,"B",0.0687017373183874
254,"254","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.07045691436216,"C",0.0708124479356132
254,"254","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.95770703401771,"D",0.0782812641254283
254,"254","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.0265385156997,"E",0.0722475517229747
254,"254","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.01810835780363,"F",0.0768258555012605
254,"254","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.10324877946942,"G",0.0866207095596274
254,"254","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.94707129026352,"H",0.0801351828417111
254,"254","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.02806808876989,"I",0.0954533491246021
254,"254","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.98905250478544,"J",0.0906156212812411
254,"254","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.01514123773302,"K",0.0995185220810524
254,"254","propMissAct_0.6_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.97318670004941,"L",0.103371184448168
254,"254","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.05330365153973,"M",0.0978969455866951
254,"254","propMissAct_0.72_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-2.0878849014537,"N",0.130784354441213
