"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
59,"59","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.429575450151762,"A",0.0486686655879427
59,"59","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.425472616898313,"B",0.0500808251491767
59,"59","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.408588791595894,"C",0.05166679828915
59,"59","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.396463815280259,"D",0.0541689901833227
59,"59","propMissAct_0.21_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.397372453961085,"E",0.054244714095276
59,"59","propMissAct_0.31_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.391149031225358,"F",0.0585663189243412
59,"59","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","ar1",0.331604496130417,"G",0.0620482144143112
59,"59","propMissAct_0.43_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.298200691770186,"H",0.0666044637947419
59,"59","propMissAct_0.44_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.344715098262054,"I",0.0668423499179858
59,"59","propMissAct_0.54_autoCorr_0","MAR","Data Deletion Simple","ar1",0.306921656244227,"J",0.0736459907116732
59,"59","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.214092198771622,"K",0.0793949434771276
59,"59","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.229859155689188,"L",0.0837121529198664
59,"59","propMissAct_0.65_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.124830946064052,"M",0.0889624191915287
59,"59","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.306398668773826,"N",0.0913796435266977
59,"59","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.19879391063099,"O",0.104234412750823
59,"59","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",1.83059407526863,"A",0.102026709366498
59,"59","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.83212042738103,"B",0.105511240558749
59,"59","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.80681685352069,"C",0.104175598702099
59,"59","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.84113155046392,"D",0.106863719246163
59,"59","propMissAct_0.21_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.8118219463524,"E",0.10917827194855
59,"59","propMissAct_0.31_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.79116776194368,"F",0.11726656883456
59,"59","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","intercept",1.83981349385553,"G",0.113504219516111
59,"59","propMissAct_0.43_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.78006853103756,"H",0.114828947032817
59,"59","propMissAct_0.44_autoCorr_0.12","MAR","Data Deletion Simple","intercept",1.72244440328948,"I",0.117335105937211
59,"59","propMissAct_0.54_autoCorr_0","MAR","Data Deletion Simple","intercept",1.89682184745025,"J",0.12649271657767
59,"59","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.79949051260004,"K",0.115059332559447
59,"59","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.69943346478844,"L",0.124069696987186
