"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
322,"322","propMissAct_0.07_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.1983993932701,"A",0.0531608100728897
322,"322","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.215473150054794,"B",0.0544694725708098
322,"322","propMissAct_0.15_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.164674701499185,"C",0.0566630113578009
322,"322","propMissAct_0.18_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.147456574285806,"D",0.0576970713404554
322,"322","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.161123050458793,"E",0.0612909032743987
322,"322","propMissAct_0.29_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.145157274055419,"F",0.0615899390876804
322,"322","propMissAct_0.38_autoCorr_0","MAR","Data Deletion Simple","ar1",0.136564792870572,"G",0.0655935150440091
322,"322","propMissAct_0.39_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.136807715928526,"H",0.0662456683844861
322,"322","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.107210067089784,"I",0.0746304554642227
322,"322","propMissAct_0.47_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.161943124543644,"J",0.0710945591974687
322,"322","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.124360237174132,"K",0.0742921772072329
322,"322","propMissAct_0.6_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.142213986388141,"L",0.0818802109990149
322,"322","propMissAct_0.64_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.00142139974326598,"M",0.0881342527822706
322,"322","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0756386806460655,"N",0.101928038663718
322,"322","propMissAct_0.75_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.126075580221606,"O",0.103828912259652
322,"322","propMissAct_0.07_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.75497327991495,"A",0.0697810061544478
322,"322","propMissAct_0.12_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.74650062571437,"B",0.0740805199125378
322,"322","propMissAct_0.15_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.740246674869,"C",0.0702358386981917
322,"322","propMissAct_0.18_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.74575977565471,"D",0.0714193316807169
322,"322","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.71555876985283,"E",0.0770807463209994
322,"322","propMissAct_0.29_autoCorr_0.08","MAR","Data Deletion Simple","intercept",1.76755916780855,"F",0.0759241690412499
322,"322","propMissAct_0.38_autoCorr_0","MAR","Data Deletion Simple","intercept",1.71658114520257,"G",0.070838356484684
322,"322","propMissAct_0.39_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.76800631462424,"H",0.0788631409490656
322,"322","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.71317543245863,"I",0.0832129405480809
322,"322","propMissAct_0.47_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.64516050486665,"J",0.0841732840445426
322,"322","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.80434623171933,"K",0.0837972322040017
322,"322","propMissAct_0.6_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.82308002193988,"L",0.0984665922055441
322,"322","propMissAct_0.64_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.78936833243633,"M",0.0939081354564556
322,"322","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.74578945705049,"N",0.108479470189787
322,"322","propMissAct_0.75_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.74890602094396,"O",0.13462120128308
322,"322","propMissAct_0.07_autoCorr_0.01","MAR","Data Deletion Simple","light",1.06044199118932,"A",0.0527372464894258
