"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
273,"273","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.477841714547485,"A",0.047491289446178
273,"273","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.453092504807385,"B",0.0494144849220369
273,"273","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.46863439329579,"C",0.0496421701204398
273,"273","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.358384115895854,"D",0.0566974009653927
273,"273","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.411997920312126,"E",0.0550298025569806
273,"273","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.410296576811027,"F",0.0564524838176391
273,"273","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.452271602921384,"G",0.0582043766969456
273,"273","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.334353377097421,"H",0.0640271937262678
273,"273","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.320515807629272,"I",0.0673150042713924
273,"273","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.316974788608438,"J",0.0711984687432783
273,"273","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.276972764530102,"K",0.073528136135007
273,"273","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.229503872255505,"L",0.0877226445990336
273,"273","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.254729088339897,"M",0.0883031257895928
273,"273","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.207669383786998,"N",0.0923846919312699
273,"273","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.379690362916859,"O",0.0865171810118064
273,"273","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.297823559951725,"A",0.103660973610692
273,"273","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.276959337708084,"B",0.103267405381295
273,"273","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.283100282376388,"C",0.105985496138325
273,"273","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.303131164154232,"D",0.100677377937574
273,"273","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.330081436762333,"E",0.107536430174937
273,"273","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.310064516152747,"F",0.112763407953122
273,"273","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.335686910540683,"G",0.127126160368286
273,"273","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.19533249499415,"H",0.112800692725073
273,"273","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.23297280790674,"I",0.107404788374155
273,"273","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.255705227528885,"J",0.124278576967939
273,"273","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.245433734784157,"K",0.115763274387328
273,"273","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.391729932311402,"L",0.134502129691091
273,"273","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.227010619281093,"M",0.147682379548593
273,"273","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.393642056786569,"N",0.138912031321694
273,"273","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.287453288907933,"O",0.156532523400131
273,"273","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","light",0.982397090889058,"A",0.0439198929531041
273,"273","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",0.973123139558182,"B",0.0447883913699878
273,"273","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","light",0.963694870044312,"C",0.0452143737980512
273,"273","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","light",0.991986052228373,"D",0.0541985062476197
273,"273","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","light",0.938582241843408,"E",0.0515120570016435
273,"273","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","light",0.943225385826559,"F",0.0577765059877338
273,"273","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","light",0.956243084585102,"G",0.0578862553405993
273,"273","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","light",0.965375811915621,"H",0.0672977802656273
273,"273","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","light",0.919717287242272,"I",0.0613611182052552
273,"273","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","light",1.06571054054888,"J",0.0755607819400574
273,"273","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","light",0.914518878328957,"K",0.0739357540972146
273,"273","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","light",0.888144839298503,"L",0.100523509495989
273,"273","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","light",1.05531666946067,"M",0.0995609706092114
273,"273","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","light",0.880576838175186,"N",0.102080029488736
273,"273","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","light",1.01321161539465,"O",0.0810606487783173
273,"273","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.993125870071977,"A",0.046801654421567
273,"273","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.00403935791352,"B",0.0496910829842501
273,"273","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.972689880302484,"C",0.0513202151587712
273,"273","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.943028534338644,"D",0.0591016812319062
273,"273","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.958214424175406,"E",0.0591122221100893
273,"273","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.937047008898403,"F",0.0617578459298527
273,"273","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","discharge",1.07341732394364,"G",0.0624244956356414
273,"273","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.997066105698341,"H",0.0698994565169544
273,"273","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.14783419963416,"I",0.0713925527764468
273,"273","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","discharge",1.07634472252775,"J",0.0833616949762605
273,"273","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.930985537559826,"K",0.080769924188282
273,"273","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.968448054419278,"L",0.103719286162381
273,"273","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.961390086982086,"M",0.105035832609384
273,"273","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.827076805469435,"N",0.108053013543776
273,"273","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.941544852972943,"O",0.105319964766491
273,"273","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.01543961642714,"A",NA
273,"273","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.05070254612411,"B",NA
273,"273","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.00905385432155,"C",NA
273,"273","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.14273791390351,"D",NA
273,"273","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.09970742252261,"E",NA
273,"273","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.1682880255219,"F",NA
273,"273","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.15604605074674,"G",NA
273,"273","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.23811486714847,"H",NA
