"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
279,"279","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.323737307524711,"A",0.0505723040879929
279,"279","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.325190000785904,"B",0.0529933690841466
279,"279","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.329254653156244,"C",0.0536301336568934
279,"279","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.314642120358494,"D",0.0551487205395508
279,"279","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.253852337316595,"E",0.0586962404036637
279,"279","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.235838689372974,"F",0.0617809814851524
279,"279","propMissAct_0.32_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.256319559820868,"G",0.0616469034089306
279,"279","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.224444668433621,"H",0.0705766308505589
279,"279","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","ar1",0.226152416322217,"I",0.0667649834700646
279,"279","propMissAct_0.52_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.103129600630442,"J",0.0766047105122124
279,"279","propMissAct_0.57_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.240733341782168,"K",0.0802015732791932
279,"279","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","ar1",0.239560513863103,"L",0.0779729949097595
279,"279","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.159473558059848,"M",0.0905009756245497
279,"279","propMissAct_0.69_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.284898380769303,"N",0.0907905725044716
279,"279","propMissAct_0.75_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.0683603460708576,"O",0.104260384438712
279,"279","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.360071983568546,"A",0.0734191087458738
279,"279","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.321990196069849,"B",0.0769266519375492
279,"279","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.357416071098217,"C",0.0776527446334534
279,"279","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.296775052134154,"D",0.0800405030636609
279,"279","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.350947335361497,"E",0.077654621713058
279,"279","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.382199208199232,"F",0.0791718327061515
