"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
62,"62","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0939137711207827,"A",0.0536083648528917
62,"62","propMissAct_0.09_autoCorr_0.16","MAR","Data Deletion Simple","ar1",0.0617896306759358,"B",0.0551929496650221
62,"62","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.11189414138751,"C",0.0565127288504769
62,"62","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0919864346488206,"D",0.0596658443929214
62,"62","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0404870693144762,"E",0.0607662874736432
62,"62","propMissAct_0.29_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.0171432143491071,"F",0.0627933230124867
62,"62","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0362626986025786,"G",0.0663167609065333
62,"62","propMissAct_0.37_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0725805281371962,"H",0.0663924298746263
62,"62","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0901460195385677,"I",0.0691837617205783
62,"62","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0962792670532047,"J",0.0734868644426536
62,"62","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0384207933774606,"K",0.0764538129510689
62,"62","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0282222756596908,"L",0.0828579615877193
62,"62","propMissAct_0.62_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.00897247805170004,"M",0.0846353281909374
62,"62","propMissAct_0.7_autoCorr_0.11","MAR","Data Deletion Simple","ar1",-0.0830063382856214,"N",0.101059469613399
62,"62","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0442549087847651,"O",0.107734400417794
62,"62","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.95758983114547,"A",0.0594419352924756
62,"62","propMissAct_0.09_autoCorr_0.16","MAR","Data Deletion Simple","intercept",-1.9807676241415,"B",0.0587027599324178
62,"62","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.98734267019451,"C",0.0637374446894345
62,"62","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.93275432393975,"D",0.0651536264224554
62,"62","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.92283940447065,"E",0.0628807461869291
62,"62","propMissAct_0.29_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.96243645244873,"F",0.0586852454465127
62,"62","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.92268153807765,"G",0.0605364986774535
62,"62","propMissAct_0.37_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.94757636809714,"H",0.0735375727366091
62,"62","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.95822742779594,"I",0.079307985193016
62,"62","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-2.07557427758286,"J",0.0805970804594126
62,"62","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.91122308520586,"K",0.0770426693964707
62,"62","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.91905328793709,"L",0.0791865887565515
62,"62","propMissAct_0.62_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.88764160182797,"M",0.0853572368706266
62,"62","propMissAct_0.7_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-2.02463324672823,"N",0.0914498207916286
62,"62","propMissAct_0.73_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-2.05030085477467,"O",0.102641754249316
62,"62","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.26420702270823,"A",0.0547673848199511
