"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
152,"152","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.690461445577626,"A",0.0388286444420996
152,"152","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.676536409882479,"B",0.0410766995813554
152,"152","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.669588865384873,"C",0.0426527071796668
152,"152","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.67967913987058,"D",0.0427429866643607
152,"152","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.644388747981916,"E",0.0473020026509691
152,"152","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.605852111921312,"F",0.0515247443028125
152,"152","propMissAct_0.4_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.59150573180811,"G",0.0545070754633782
152,"152","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.610688008564514,"H",0.0551771542138795
152,"152","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.578738891862716,"I",0.0562924893942862
152,"152","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.486882523827156,"J",0.0660758585207553
152,"152","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.551311342195281,"K",0.0656918662329284
152,"152","propMissAct_0.54_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.536136645267974,"L",0.0656965322810028
152,"152","propMissAct_0.67_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.537519856404098,"M",0.0775359056080298
152,"152","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.488845664198891,"N",0.0834843971754292
152,"152","propMissAct_0.73_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.430852247555261,"O",0.0913680799770271
152,"152","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.948513772105718,"A",0.171303707235653
152,"152","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.944833370914135,"B",0.173115726538535
152,"152","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.971775751006265,"C",0.179142930726199
152,"152","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.951630987281471,"D",0.183002567423584
152,"152","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.926684168162317,"E",0.191689867941167
152,"152","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.879392616392977,"F",0.18020707023294
152,"152","propMissAct_0.4_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.879743368592223,"G",0.186125907610335
152,"152","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.850403357202037,"H",0.207066867764449
152,"152","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.876247060307823,"I",0.178851348987679
152,"152","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.862803705649224,"J",0.170775288373733
