"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
263,"263","propMissAct_0.07_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.436150161761023,"A",0.0487210433048684
263,"263","propMissAct_0.1_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.447003237260487,"B",0.0494813578878369
263,"263","propMissAct_0.16_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.47496461985551,"C",0.0501485661805311
263,"263","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.4059614895301,"D",0.0529416756701283
263,"263","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.383455490112709,"E",0.054790190302802
263,"263","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","ar1",0.357694117066978,"F",0.0601473867155268
263,"263","propMissAct_0.35_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.330274833429179,"G",0.0613487553511141
263,"263","propMissAct_0.37_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.365768256337566,"H",0.0614573495756077
263,"263","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.359690995049177,"I",0.0698161600106705
263,"263","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.327121408110098,"J",0.071109204104645
263,"263","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.23440018553491,"K",0.0746852938739311
263,"263","propMissAct_0.61_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.218155417062301,"L",0.0831507948887077
263,"263","propMissAct_0.66_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.170202352375933,"M",0.0906009990121173
263,"263","propMissAct_0.72_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.083074392038735,"N",0.0996444482005558
263,"263","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.103178679997303,"O",0.109707829016173
263,"263","propMissAct_0.07_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.953202349973693,"A",0.0954682890333635
263,"263","propMissAct_0.1_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.00734662566777,"B",0.0982824099970591
263,"263","propMissAct_0.16_autoCorr_0.12","MAR","Data Deletion Simple","intercept",1.00062839742267,"C",0.104822451088206
263,"263","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.968753634348113,"D",0.0992379118857021
263,"263","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.024916175422,"E",0.0974028413701426
263,"263","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","intercept",1.03245496130137,"F",0.102732865501786
263,"263","propMissAct_0.35_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.985705035824424,"G",0.0983339788945505
263,"263","propMissAct_0.37_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.96528348321782,"H",0.110099899558455
263,"263","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.991509932025348,"I",0.106449662996874
263,"263","propMissAct_0.51_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.904728295570785,"J",0.110600879326851
263,"263","propMissAct_0.51_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.988440764337312,"K",0.100575576109023
263,"263","propMissAct_0.61_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.07066676303799,"L",0.113641501063258
263,"263","propMissAct_0.66_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.963447103480892,"M",0.10061497611591
