"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
305,"305","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.283566717495733,"A",0.0517747782010922
305,"305","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.298585828832199,"B",0.0534319336783915
305,"305","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.281813217062697,"C",0.0549222184199304
305,"305","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.23234030781684,"D",0.0587337447893705
305,"305","propMissAct_0.26_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.196113509057009,"E",0.0608968564983477
305,"305","propMissAct_0.32_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.194771858331847,"F",0.0628230644396525
305,"305","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.214505075433597,"G",0.0669602757196087
305,"305","propMissAct_0.41_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.147491067316871,"H",0.0682685109826537
305,"305","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.107435577829427,"I",0.068740167400733
305,"305","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.241073981479461,"J",0.0731925732966583
305,"305","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.238671711794554,"K",0.0772013682184477
305,"305","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.161917492392024,"L",0.0851528914239196
305,"305","propMissAct_0.63_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.156967564913309,"M",0.0885705230675135
305,"305","propMissAct_0.69_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0795105704836461,"N",0.0982720679744758
305,"305","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0538739453795684,"O",0.10295478698811
305,"305","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.689630681211608,"A",0.0754027248045167
305,"305","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.70720457835698,"B",0.0781412222215318
305,"305","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.669120887289611,"C",0.0780899921036324
305,"305","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.708767351344563,"D",0.0797922456908546
305,"305","propMissAct_0.26_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.727309312420211,"E",0.0797819855755916
