"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
207,"207","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.76754900272824,"A",0.0337836604701381
207,"207","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.762080068495246,"B",0.0353238974800927
207,"207","propMissAct_0.14_autoCorr_0.15","MAR","Data Deletion Simple","ar1",0.732838212442793,"C",0.0381766613554008
207,"207","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.743098520278019,"D",0.0386435867536827
207,"207","propMissAct_0.26_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.721929726263377,"E",0.0418223004507612
207,"207","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.711318919825058,"F",0.0437378653488701
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","ar1",0.706018732217298,"G",0.0462036954731769
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","ar1",0.701026274657842,"H",0.0467959165799109
207,"207","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.704428524537516,"I",0.0488937348681669
207,"207","propMissAct_0.5_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.60411867255667,"J",0.0587635952834908
207,"207","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.554415285375507,"K",0.0634443044579922
207,"207","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.556058331789279,"L",0.0663361888165394
207,"207","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.578894034198554,"M",0.0670750043934486
207,"207","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","ar1",0.573647316199509,"N",0.0761328749085642
207,"207","propMissAct_0.79_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.429900337275905,"O",0.101638414829286
207,"207","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0100264294673754,"A",0.208292015158127
207,"207","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0775288336205261,"B",0.208239068385728
207,"207","propMissAct_0.14_autoCorr_0.15","MAR","Data Deletion Simple","intercept",0.0632949557960864,"C",0.198775796614942
207,"207","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0191552685186599,"D",0.211451579607111
207,"207","propMissAct_0.26_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.0608772884841807,"E",0.216974785239943
207,"207","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0305960104887396,"F",0.219388230693186
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0329375381985643,"G",0.222722869685772
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.119308018622768,"H",0.222372879282154
207,"207","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0545058675881059,"I",0.244457229796453
207,"207","propMissAct_0.5_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0502546379990398,"J",0.221913437556102
207,"207","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.01787980318568,"K",0.205298000515457
207,"207","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0839407029113017,"L",0.212269198080021
207,"207","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.136920749367039,"M",0.224543391840756
207,"207","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","intercept",0.157154503946992,"N",0.243455529994282
207,"207","propMissAct_0.79_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.373196382437274,"O",0.263331085533361
207,"207","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","light",0.192816079847713,"A",0.0399338689905794
207,"207","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","light",0.186931857709107,"B",0.0406250889135792
207,"207","propMissAct_0.14_autoCorr_0.15","MAR","Data Deletion Simple","light",0.186081688177233,"C",0.0450748730481
207,"207","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","light",0.216976018102353,"D",0.045715721296548
207,"207","propMissAct_0.26_autoCorr_0.11","MAR","Data Deletion Simple","light",0.218984537531733,"E",0.0487543620942203
207,"207","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","light",0.213219123212254,"F",0.0523164479814188
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","light",0.156786991859739,"G",0.0549392725431322
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","light",0.239574914887247,"H",0.0605793891635764
207,"207","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","light",0.077341149264717,"I",0.0606630691321584
207,"207","propMissAct_0.5_autoCorr_0.06","MAR","Data Deletion Simple","light",0.199110932164471,"J",0.0777747254504976
207,"207","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","light",0.136196721935885,"K",0.0824331372639261
207,"207","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","light",0.114434466263478,"L",0.0848053787699549
207,"207","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","light",0.220940205763993,"M",0.0853990779215729
207,"207","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","light",0.133595168855567,"N",0.0895379881586397
207,"207","propMissAct_0.79_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.0924921120526488,"O",0.153537170666216
207,"207","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.379512989132564,"A",0.0366665134885586
207,"207","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.348195958211832,"B",0.0385969850319589
207,"207","propMissAct_0.14_autoCorr_0.15","MAR","Data Deletion Simple","discharge",0.379449052613943,"C",0.0416764101116103
207,"207","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.370324415273128,"D",0.0437594853553214
207,"207","propMissAct_0.26_autoCorr_0.11","MAR","Data Deletion Simple","discharge",0.421070908995791,"E",0.0474453298851833
207,"207","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.367830102945753,"F",0.0492428855702622
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","discharge",0.394323138222743,"G",0.053081054426643
207,"207","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","discharge",0.345923775848634,"H",0.0524721399251535
207,"207","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.335753668830449,"I",0.0532099436203103
