"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
192,"192","propMissAct_0.06_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.224442488475034,"A",0.0525812595443876
192,"192","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.208382200239629,"B",0.0536516508621057
192,"192","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.23966781776881,"C",0.0550260920931907
192,"192","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.185232802299004,"D",0.0588603543386173
192,"192","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.165517615230568,"E",0.0593758896407464
192,"192","propMissAct_0.28_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.207156905058528,"F",0.0606999752918665
192,"192","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.136953870316327,"G",0.0647875066592821
192,"192","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.155289791181709,"H",0.0655547769657503
192,"192","propMissAct_0.46_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.172945076439223,"I",0.0727021146419371
192,"192","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0920641344231707,"J",0.0739869465871609
192,"192","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0690028877974544,"K",0.0786455731783533
192,"192","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.262578631993228,"L",0.083073895552857
192,"192","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0680911043867466,"M",0.0870215890724263
192,"192","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.114120887008165,"N",0.0886152052722468
192,"192","propMissAct_0.77_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.120604874857719,"O",0.109883729926391
192,"192","propMissAct_0.06_autoCorr_0.14","MAR","Data Deletion Simple","intercept",0.521967369251958,"A",0.0677736810096792
192,"192","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.543713693797136,"B",0.0688950226148424
192,"192","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.581604554995699,"C",0.0721223606622614
192,"192","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.548930105250672,"D",0.0722078781320578
192,"192","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.569900611347699,"E",0.0704698543785308
192,"192","propMissAct_0.28_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.563125791093573,"F",0.0763850089675018
192,"192","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.540445086755648,"G",0.0782304891892373
192,"192","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.514620137732477,"H",0.0789385736914733
192,"192","propMissAct_0.46_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.508197440471745,"I",0.0850198673341945
192,"192","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.474796909669393,"J",0.0820383828467397
