"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
249,"249","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0598524701572609,"A",0.0533028233830049
249,"249","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.064731434418492,"B",0.0551283521854712
249,"249","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0759405379385286,"C",0.0566806098660345
249,"249","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0545750648347631,"D",0.0594576858112
249,"249","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0767478615549099,"E",0.0586823419432624
249,"249","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0588745219208129,"F",0.0645280596384936
249,"249","propMissAct_0.3_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0383462920217749,"G",0.0625144367712453
249,"249","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0957507247280017,"H",0.0676935634669162
249,"249","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0763096103295102,"I",0.0724116670233586
249,"249","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.103653927162842,"J",0.0761613018305291
249,"249","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0266515637323198,"K",0.0808009457012238
249,"249","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.00283503052571383,"L",0.0898857770395184
249,"249","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0543069929054909,"M",0.0906498064844289
249,"249","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.052108810699338,"N",0.0961585828644602
249,"249","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0360332237904478,"O",0.107610859264059
249,"249","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.99533962497742,"A",0.0542477903679655
249,"249","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.01481014564024,"B",0.0563056778816196
249,"249","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.02960298898802,"C",0.0590186532023021
249,"249","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.02326287478185,"D",0.0597997020947496
249,"249","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.99224499644655,"E",0.0600323185273163
249,"249","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.98311474106976,"F",0.0656714882236456
249,"249","propMissAct_0.3_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.00567112169106,"G",0.0620329097309641
249,"249","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.02211112465627,"H",0.0690963255975851
249,"249","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.00079252326768,"I",0.064082039687154
249,"249","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.11354521202943,"J",0.0664026348900366
249,"249","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.04571502011915,"K",0.0807699232637189
249,"249","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.95922318184501,"L",0.0909847790181835
249,"249","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.02759304758709,"M",0.0881674948745074
249,"249","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.92408022143886,"N",0.0949000360001495
249,"249","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.05985367700715,"O",0.0977340278787575
249,"249","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","light",1.45691295858576,"A",0.0538288655693261
249,"249","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",1.41946571235156,"B",0.0558674588579849
249,"249","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","light",1.43458971314991,"C",0.0588236744933188
249,"249","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","light",1.46912731875971,"D",0.0581723895792982
249,"249","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","light",1.45498071489186,"E",0.0567434754444844
249,"249","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","light",1.49926917225661,"F",0.0667833866119752
