"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
179,"179","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.43182623121645,"A",0.0482810047401232
179,"179","propMissAct_0.12_autoCorr_0","MAR","Data Deletion Simple","ar1",0.433646246615837,"B",0.0503223271789367
179,"179","propMissAct_0.15_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.410790862308184,"C",0.0520501677012939
179,"179","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.413589627605754,"D",0.0539174187702448
179,"179","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.356033051383984,"E",0.0575148428667458
179,"179","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.380411094672857,"F",0.0581865668454954
179,"179","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.33211254001496,"G",0.0628020702406338
179,"179","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.387167371986999,"H",0.0620243786407308
179,"179","propMissAct_0.5_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.241915645441383,"I",0.0724522626277157
179,"179","propMissAct_0.46_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.253016957744677,"J",0.0704519137500263
179,"179","propMissAct_0.54_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.235252005158389,"K",0.0754544418501771
179,"179","propMissAct_0.62_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.324642696367279,"L",0.0807406186241979
179,"179","propMissAct_0.64_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.270135792650008,"M",0.0845851298304603
179,"179","propMissAct_0.68_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.292339442977941,"N",0.0897795403710962
179,"179","propMissAct_0.79_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.161948356351841,"O",0.117093503444814
179,"179","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-2.5470462519158,"A",0.0923164685601264
179,"179","propMissAct_0.12_autoCorr_0","MAR","Data Deletion Simple","intercept",-2.56466790012644,"B",0.0948167668909304
179,"179","propMissAct_0.15_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.55052646889224,"C",0.0936428929245443
179,"179","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.58966666232949,"D",0.100055976736273
179,"179","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.53399215559144,"E",0.0983552226605127
