"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
112,"112","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.189841074699367,"A",0.0532373081395338
112,"112","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.154075862731635,"B",0.0551020445118774
112,"112","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.147759380007085,"C",0.0567595022488764
112,"112","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.144169804457534,"D",0.059322048797899
112,"112","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.117706634900861,"E",0.059313924022283
112,"112","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.170050310744302,"F",0.0636621341365666
112,"112","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0750554731716856,"G",0.0650892057292673
112,"112","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.183916136099305,"H",0.0672257232586015
112,"112","propMissAct_0.47_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.129667199528244,"I",0.0717564392208536
112,"112","propMissAct_0.51_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0948306984349099,"J",0.0746558936529982
112,"112","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.302586774311193,"K",0.0729779027974742
112,"112","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0582398013476306,"L",0.0840548043384103
112,"112","propMissAct_0.66_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.0983941416073721,"M",0.0895788712965194
112,"112","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0769735108560643,"N",0.101785537993015
112,"112","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.114859703821357,"O",0.111660340491271
112,"112","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0139462992944255,"A",0.0677294384144453
112,"112","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.00481666355037387,"B",0.0682875949093722
112,"112","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.00921102012225575,"C",0.0702691189652738
112,"112","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0316048289468411,"D",0.0700739532742669
112,"112","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0067444139396266,"E",0.0720338847784202
112,"112","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.0135422533697527,"F",0.0800612726938102
112,"112","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0249074188170522,"G",0.0747436374547549
112,"112","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0256337197709379,"H",0.0893281688287541
112,"112","propMissAct_0.47_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.0575766475564575,"I",0.0826062052407085
112,"112","propMissAct_0.51_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.0522618174882676,"J",0.0878733310867418
112,"112","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0181438856245696,"K",0.10278175094681
112,"112","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0765642054740772,"L",0.0956375422359683
112,"112","propMissAct_0.66_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.118659025215371,"M",0.0799389497717871
112,"112","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.0376444216856314,"N",0.0898778388417938
112,"112","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0409048947954126,"O",0.110382600844064
112,"112","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.221553484843891,"A",0.0511562081288872
112,"112","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.218102128065857,"B",0.0546221774432196
112,"112","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.237034006921217,"C",0.0562041936644605
112,"112","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.253582927225364,"D",0.058074076839199
112,"112","propMissAct_0.22_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.252615753439825,"E",0.0590943772845299
112,"112","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.168604760684331,"F",0.0616986945587066
112,"112","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.19516567552853,"G",0.0663298607724759
112,"112","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.194207071339779,"H",0.069398513006708
112,"112","propMissAct_0.47_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.248172063790754,"I",0.0681145731289598
112,"112","propMissAct_0.51_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.263596606894822,"J",0.0765057244554457
112,"112","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.151802728684961,"K",0.0635234450572783
112,"112","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.223148684511557,"L",0.0843797831368185
112,"112","propMissAct_0.66_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.265836664104147,"M",0.0798118255855842
112,"112","propMissAct_0.73_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.214684065698792,"N",0.0954254615756984
112,"112","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.0683310757586267,"O",0.091470702641085
