"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
156,"156","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0902877624945305,"A",0.0529471161415574
156,"156","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0740020964777063,"B",0.055681310325045
156,"156","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.125128051399086,"C",0.0566565414774413
156,"156","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.137503998130192,"D",0.058179922616951
156,"156","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.09238922715572,"E",0.0592155172959388
156,"156","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.119959527189207,"F",0.0625620030408887
156,"156","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0810847406718101,"G",0.0636123010305098
156,"156","propMissAct_0.41_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.12982877853787,"H",0.0682361529987221
156,"156","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0637074134482108,"I",0.0719372535027919
156,"156","propMissAct_0.51_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0429762624297517,"J",0.0755429610101113
156,"156","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0263749688243502,"K",0.0801994965143281
156,"156","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.135788235665527,"L",0.0784558945350641
156,"156","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0188713328562404,"M",0.086861041134266
156,"156","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","ar1",-0.00390507811267167,"N",0.0974216784614621
156,"156","propMissAct_0.73_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0024618490862341,"O",0.101074375483563
156,"156","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0691306717105346,"A",0.0559667825121571
156,"156","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.0534388417717663,"B",0.0568335775130833
156,"156","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0591359322994773,"C",0.0611870147014509
156,"156","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0300816410507333,"D",0.0607801670840415
156,"156","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.100576109415188,"E",0.0633422705648089
156,"156","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0903570931123351,"F",0.0660062250702689
156,"156","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0790432802395018,"G",0.066140099754923
156,"156","propMissAct_0.41_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0536476521247073,"H",0.0775811139684746
156,"156","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.0981844724158166,"I",0.0720204124468628
156,"156","propMissAct_0.51_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.0415091114714452,"J",0.0763276094590363
156,"156","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0939171687073541,"K",0.0720895532347724
156,"156","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.130179165485907,"L",0.0921117145833909
156,"156","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0586430965292331,"M",0.0844419515246544
156,"156","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.189539665655319,"N",0.0877519449245785
156,"156","propMissAct_0.73_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.386885647315798,"O",0.0943076797927253
156,"156","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.630331461975541,"A",0.052646700842876
156,"156","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.654635893726395,"B",0.0539228498154528
156,"156","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.638597855198939,"C",0.053738105754096
156,"156","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.658473393628904,"D",0.0549782862263785
156,"156","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.620345124176269,"E",0.0600892240730862
