"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
204,"204","propMissAct_0.06_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.529193350195868,"A",0.0458255748485181
204,"204","propMissAct_0.08_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.555402305824071,"B",0.0452269443608595
204,"204","propMissAct_0.16_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.522430416167699,"C",0.0486888614417276
204,"204","propMissAct_0.19_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.525246877841946,"D",0.049646945623352
204,"204","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.490067455994738,"E",0.053371854678877
204,"204","propMissAct_0.32_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.408111112264966,"F",0.0578813060046999
204,"204","propMissAct_0.33_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.457074832764496,"G",0.0569143503832914
204,"204","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.40239404083326,"H",0.0627117389991669
204,"204","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.475684167219202,"I",0.0612307193007178
204,"204","propMissAct_0.52_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.483311243555347,"J",0.0661839117655702
204,"204","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.408571953212907,"K",0.0751908688566064
204,"204","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.340980403781803,"L",0.085354557539118
204,"204","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.257196582885846,"M",0.0909350664487232
204,"204","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","ar1",0.330594003507269,"N",0.0868764723660516
204,"204","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.305942069078192,"O",0.102029944139367
204,"204","propMissAct_0.06_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.634525598838253,"A",0.116745837025255
204,"204","propMissAct_0.08_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.620030396299472,"B",0.122368925657993
204,"204","propMissAct_0.16_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.642546826071237,"C",0.123146888954396
204,"204","propMissAct_0.19_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.655528837543087,"D",0.123100936948586
204,"204","propMissAct_0.27_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.616774890966521,"E",0.122373174277203
204,"204","propMissAct_0.32_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.626303265057973,"F",0.112839531606632
204,"204","propMissAct_0.33_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.742142728665304,"G",0.127491142730273
204,"204","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.5876078485805,"H",0.119123142251726
204,"204","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.601852980683021,"I",0.143647662942518
204,"204","propMissAct_0.52_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.692466356928276,"J",0.162233846802383
204,"204","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.634640844406548,"K",0.159090501420902
204,"204","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.557600542293209,"L",0.162745087762057
204,"204","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.661731017493141,"M",0.142750302349588
