"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.227896600681645,"A",0.0533212601764533
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.246030717453112,"B",0.0538149621665492
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.264904870202291,"C",0.0548919339102885
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.228972472667618,"D",0.0581287904111493
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.192281346647757,"E",0.0603528236537752
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.16951871396046,"F",0.0615122454409227
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0704713016361406,"G",0.0662281665791031
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.173581235803186,"H",0.0673908312945004
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.199574408589012,"I",0.0695274009859079
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.154747628824391,"J",0.0746671132334897
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.135623988783263,"K",0.0770177311694775
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.093726820998768,"L",0.0852048075667739
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.000313300151416307,"M",0.0851871486320092
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.00312690482878004,"N",0.0938864636239826
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.312357945744798,"O",0.106298389406657
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.97290718424952,"A",0.0724644099864846
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-1.98591393445114,"B",0.0758511084155449
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.9893583593766,"C",0.076910328653775
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.98721444562205,"D",0.0775384735449867
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.99277876961877,"E",0.0780255879151004
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.96219636277256,"F",0.0760474180376757
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.92524639678732,"G",0.0758722291305198
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.90687179085396,"H",0.0842110694961569
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-2.01245923636336,"I",0.0958107785268685
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.95772967104333,"J",0.094471195386062
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-2.04449680848156,"K",0.0914086767806802
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-1.90911215047127,"L",0.0830913352115958
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-2.05244094559411,"M",0.0870216559018466
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.95185687139146,"N",0.0976795242124454
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-2.02848122594315,"O",0.154301117981005
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.670868708436345,"A",0.0575021757078539
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.620996890452165,"B",0.0595365130918323
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.619725233338758,"C",0.0573917417663932
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.653256755517734,"D",0.0634735237228144
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.621996798705504,"E",0.0644830141152736
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.664264177176382,"F",0.0630917068998019
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","light",-0.630684753123747,"G",0.0741016187539916
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.677556296654123,"H",0.0740439693924088
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.68363353153505,"I",0.0785592425345964
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.618904429609864,"J",0.0835904327175368
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.59877715298362,"K",0.0787321537458139
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.534248392988207,"L",0.0794479414168994
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.668491668522505,"M",0.0824999876748318
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.676853448369497,"N",0.0995513876145858
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.658470932892133,"O",0.097649283273885
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.75392237662367,"A",0.0563027144189788
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.79438940848796,"B",0.0562891103172593
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.79584491770674,"C",0.054141372202666
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.718217004449544,"D",0.0583369121534335
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.764437791499074,"E",0.0623880424164782
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.794932525985648,"F",0.0624754536477702
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.766515060245554,"G",0.0706346538212652
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.774142846835675,"H",0.0710921038619198
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.785300839634368,"I",0.0757463104554864
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.790344339935354,"J",0.0811967001292928
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.764912215377123,"K",0.0776964236932604
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion Simple","discharge",-0.893782503516565,"L",0.076379701732021
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.817576175712516,"M",0.0903652127282461
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.74803655361839,"N",0.104138987394578
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.695768773405579,"O",0.0948958198169664
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.06883430510546,"A",NA
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.06824253360731,"B",NA
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.00501305046512,"C",NA
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.04522018572768,"D",NA
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.05673345459527,"E",NA
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.03258916640198,"F",NA
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion Simple","sigma",1.1392504297713,"G",NA
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.03234725976584,"H",NA
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.19530730248359,"I",NA
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.11354029811895,"J",NA
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.05936580035919,"K",NA
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion Simple","sigma",0.833857248942545,"L",NA
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.01481168081765,"M",NA
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.07778654203362,"N",NA
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.94517195744761,"O",NA
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.261082703251666,"A",0.0545748964751377
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.222775121535869,"B",0.0569835558007474
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.274442032558456,"C",0.0588675051455517
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.203385075634888,"D",0.0654043951107576
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.187952327999523,"E",0.0708314358106036
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.11131972346729,"F",0.0730159522153162
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion CC","ar1",0.191265889156817,"G",0.0815802946246625
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.129889561773641,"H",0.0889806453179275
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.0814296733407467,"I",0.0907271087444447
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.0732348742125093,"J",0.106463286658621
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion CC","ar1",-0.139967415283974,"K",0.107168123600036
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion CC","ar1",0.0381931881748957,"L",0.122572021530363
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","ar1",-0.165275988979679,"M",0.145107932754524
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.139301645612485,"N",0.180116048486488
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.297922270591652,"O",0.289129863860804
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion CC","intercept",-1.96659640653059,"A",0.0770805625864294
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion CC","intercept",-1.96558355996091,"B",0.0776480369250232
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion CC","intercept",-2.00699272921466,"C",0.0837523330540333
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion CC","intercept",-1.98019094516225,"D",0.0867392945047103
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion CC","intercept",-2.05194650669945,"E",0.0947291464108894
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion CC","intercept",-1.96501184358892,"F",0.0839915822915513
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion CC","intercept",-1.85697096964977,"G",0.0999572721103281
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion CC","intercept",-1.93795866742788,"H",0.0960488770792019
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion CC","intercept",-2.05990264874154,"I",0.115972399737479
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion CC","intercept",-2.04688414714239,"J",0.115687113603648
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion CC","intercept",-2.02826333641617,"K",0.0971180573893886
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion CC","intercept",-1.85848988280188,"L",0.105380112661414
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","intercept",-2.14681008365452,"M",0.104826415823051
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion CC","intercept",-1.88633848854202,"N",0.213805406550409
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion CC","intercept",-2.09031418524521,"O",0.322998894013513
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion CC","light",-0.696488866880649,"A",0.0583827284588016
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion CC","light",-0.609310923923893,"B",0.0630050603895258
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion CC","light",-0.65304964886586,"C",0.061951325644591
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion CC","light",-0.624157169567148,"D",0.0722476258648695
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion CC","light",-0.608085399405083,"E",0.0761006885833599
15,"15","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion CC","light",-0.680138235029478,"F",0.0751955882485191
15,"15","propMissAct_0.37_autoCorr_0","MAR","Data Deletion CC","light",-0.633669454153956,"G",0.083801773131264
15,"15","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion CC","light",-0.686041078166965,"H",0.094583420294332
15,"15","propMissAct_0.44_autoCorr_0.08","MAR","Data Deletion CC","light",-0.588468733584853,"I",0.116357274838322
15,"15","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion CC","light",-0.545483301101342,"J",0.106859580168664
15,"15","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion CC","light",-0.574678563298798,"K",0.107004506979626
15,"15","propMissAct_0.59_autoCorr_0.11","MAR","Data Deletion CC","light",-0.614011189207415,"L",0.111535741436004
15,"15","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion CC","light",-0.814922713717142,"M",0.109736131153984
15,"15","propMissAct_0.69_autoCorr_0.02","MAR","Data Deletion CC","light",-0.963586779067266,"N",0.203631811597695
15,"15","propMissAct_0.77_autoCorr_0.02","MAR","Data Deletion CC","light",-0.435442180427428,"O",0.256765242612501
15,"15","propMissAct_0.07_autoCorr_0.06","MAR","Data Deletion CC","discharge",-0.764699083698563,"A",0.0569745485643601
15,"15","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion CC","discharge",-0.771396319603668,"B",0.0591850924038677
15,"15","propMissAct_0.14_autoCorr_0.02","MAR","Data Deletion CC","discharge",-0.811203910300224,"C",0.0569512548493509
15,"15","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion CC","discharge",-0.676349944015877,"D",0.0669283347507949
15,"15","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion CC","discharge",-0.769218658280999,"E",0.0770790532981345
