"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
175,"175","propMissAct_0.06_autoCorr_0.27","MAR","Data Deletion Simple","ar1",0.290313647179991,"A",0.0517402647745443
175,"175","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.31057340140429,"B",0.052008271361535
175,"175","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.239297015178084,"C",0.0556282272812217
175,"175","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.271827068584233,"D",0.0560582797161581
175,"175","propMissAct_0.2_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.271718947853564,"E",0.0564083021072118
175,"175","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.256698058147223,"F",0.0604081024700809
175,"175","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.223553498643342,"G",0.0621223337838426
175,"175","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.255472989286014,"H",0.064483519597207
175,"175","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.215268571369741,"I",0.0687504575822251
175,"175","propMissAct_0.48_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.207568390362612,"J",0.0712197825826965
175,"175","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.18598120702929,"K",0.0766786038915357
175,"175","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0803586252842109,"L",0.0831945353696768
175,"175","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","ar1",0.261317938335123,"M",0.0863110130835255
175,"175","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.178934143851237,"N",0.0955097233833893
175,"175","propMissAct_0.78_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0443176785378363,"O",0.112589669983252
175,"175","propMissAct_0.06_autoCorr_0.27","MAR","Data Deletion Simple","intercept",-0.777530352667532,"A",0.0773820107223173
175,"175","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.799507897999364,"B",0.0791191087843014
175,"175","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.857387141039557,"C",0.0764020402012496
175,"175","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.793868530308771,"D",0.0810033430166693
175,"175","propMissAct_0.2_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.858165844051263,"E",0.0831860394470935
175,"175","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.839671730590042,"F",0.0846631823057658
175,"175","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.776496658963698,"G",0.0862230037156409
175,"175","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.815568520219345,"H",0.0901950308045592
175,"175","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.832238873531241,"I",0.0903282181162661
175,"175","propMissAct_0.48_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.852787480549007,"J",0.095698068911165
175,"175","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.763863626902918,"K",0.0928959815529972
175,"175","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.774897008622081,"L",0.0929927343793738
175,"175","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.706671292085014,"M",0.131362486475648
175,"175","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.853161085550699,"N",0.126009789547727
175,"175","propMissAct_0.78_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.916469764279453,"O",0.106423958966755
175,"175","propMissAct_0.06_autoCorr_0.27","MAR","Data Deletion Simple","light",-0.114043519684955,"A",0.050194376843398
175,"175","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.0870510060455408,"B",0.0508310419199607
175,"175","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.103566974347561,"C",0.0544748920615233
175,"175","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.118472399245379,"D",0.0531436906282114
175,"175","propMissAct_0.2_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.105456846796103,"E",0.0559057213237308
175,"175","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.107735843502823,"F",0.0581615484772103
175,"175","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.0123685430708673,"G",0.0621647939787217
175,"175","propMissAct_0.39_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.060898880331243,"H",0.0595770681114502
175,"175","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.0809126512806922,"I",0.0640606849369612
175,"175","propMissAct_0.48_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.153805325575373,"J",0.0745022903708821
175,"175","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.078108074920648,"K",0.0727397348605767
175,"175","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.102531459689637,"L",0.0904337615464334
175,"175","propMissAct_0.65_autoCorr_0","MAR","Data Deletion Simple","light",-0.122960289882059,"M",0.0869771420390412
175,"175","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.0894296541666573,"N",0.104883362163287
175,"175","propMissAct_0.78_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.242363727028616,"O",0.0975628684365942
175,"175","propMissAct_0.06_autoCorr_0.27","MAR","Data Deletion Simple","discharge",-0.0362374783524575,"A",0.0532351987107398
175,"175","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.033081460216023,"B",0.0501533863989794
175,"175","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.0419814172672152,"C",0.0566719386943263
175,"175","propMissAct_0.17_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.0295707566454382,"D",0.0566726251094629
175,"175","propMissAct_0.2_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.0632336605563521,"E",0.0610987255840969
175,"175","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.0457126505884064,"F",0.0592105692674798
