"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
317,"317","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.694694750378231,"A",0.0387491658008569
317,"317","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.682852594544201,"B",0.0403142174930075
317,"317","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.618703272257028,"C",0.0458654583264861
317,"317","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.665068302507692,"D",0.0441203775946946
317,"317","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.657916848038072,"E",0.0457778680404118
317,"317","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","ar1",0.645769123872146,"F",0.046997702173258
317,"317","propMissAct_0.34_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.578206092193599,"G",0.0531918950189126
317,"317","propMissAct_0.38_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.578074329949856,"H",0.0546324188881696
317,"317","propMissAct_0.43_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.62305543621724,"I",0.0545115346057094
317,"317","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.612215645049697,"J",0.0646613934380752
317,"317","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.425188620350546,"K",0.0746577282413948
317,"317","propMissAct_0.57_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.562205473912293,"L",0.067818416495299
317,"317","propMissAct_0.65_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.533869294214023,"M",0.0765747386467253
317,"317","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.337881366097742,"N",0.0885515845804518
317,"317","propMissAct_0.7_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.338000026342103,"O",0.0932945417730826
317,"317","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.390239134889599,"A",0.173298092461496
317,"317","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.381119291420432,"B",0.171738671885595
317,"317","propMissAct_0.19_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.29781026483481,"C",0.161788936803863
317,"317","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.343882983829074,"D",0.176226094582266
317,"317","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.393989426683015,"E",0.17901808867972
317,"317","propMissAct_0.26_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.314584478448048,"F",0.174141757496473
317,"317","propMissAct_0.34_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.307668402450796,"G",0.168736825165511
317,"317","propMissAct_0.38_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.34885604861218,"H",0.180446390481679
317,"317","propMissAct_0.43_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.348594845884169,"I",0.214157364778198
317,"317","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.173398069231173,"J",0.239122888801338
